team,opp,pts,opp_pts,plays,opp_plays
Oregon State,Sam Houston,31,10,64,55
Sam Houston,Oregon State,10,21,59,56
Oregon State,Sam Houston,30,10,69,52
Sam Houston,Oregon State,7,37,47,72
Oregon State,Sam Houston,16,3,69,43
Sam Houston,Oregon State,0,13,52,63
Oregon State,Sam Houston,10,16,58,65
Sam Houston,Oregon State,13,17,73,47
Oregon State,Sam Houston,19,10,56,64
Sam Houston,Oregon State,20,28,75,48
Oregon State,Sam Houston,37,0,71,57
Sam Houston,Oregon State,17,27,69,64
Oregon State,Sam Houston,28,14,68,53
Sam Houston,Oregon State,6,17,61,54
Oregon State,Sam Houston,21,14,53,68
Sam Houston,Oregon State,10,31,44,70
Oregon State,Sam Houston,24,21,57,72
Sam Houston,Oregon State,10,14,70,56
Oregon State,Sam Houston,13,0,61,45
Sam Houston,Oregon State,31,9,66,56
Oregon State,Sam Houston,27,24,59,66
Sam Houston,Oregon State,13,23,57,59
Oregon State,Sam Houston,24,7,70,50
Sam Houston,Oregon State,14,21,54,68
Oregon State,Sam Houston,13,13,56,62
Sam Houston,Oregon State,9,21,51,66
Oregon State,Sam Houston,20,0,67,49
Sam Houston,Oregon State,10,24,67,60
Oregon State,Sam Houston,35,10,65,56
Sam Houston,Oregon State,17,10,72,60
Oregon State,Sam Houston,20,7,70,48
Sam Houston,Oregon State,31,17,70,54
Oregon State,Sam Houston,28,3,62,52
Sam Houston,Oregon State,14,38,48,75
Oregon State,Sam Houston,38,10,66,55
Sam Houston,Oregon State,0,16,56,61
Oregon State,Sam Houston,28,14,66,56
Sam Houston,Oregon State,10,34,53,72
Oregon State,Sam Houston,20,13,67,55
Sam Houston,Oregon State,3,31,65,60
Oregon State,Sam Houston,17,17,60,70
Sam Houston,Oregon State,0,31,51,67
Oregon State,Sam Houston,10,14,67,59
Sam Houston,Oregon State,13,37,63,64
Oregon State,Sam Houston,37,14,64,54
Sam Houston,Oregon State,21,24,59,66
Oregon State,Sam Houston,19,0,66,50
Sam Houston,Oregon State,7,20,53,65
Oregon State,Sam Houston,23,14,63,61
Sam Houston,Oregon State,3,17,60,59
Oregon State,Sam Houston,38,0,68,53
Sam Houston,Oregon State,3,14,58,56
