team,opp,pts,opp_pts,plays,opp_plays
Stanford,North Carolina,7,10,55,68
North Carolina,Stanford,35,13,65,55
Stanford,North Carolina,10,31,68,51
North Carolina,Stanford,24,16,51,67
Stanford,North Carolina,10,31,54,65
North Carolina,Stanford,20,13,66,55
Stanford,North Carolina,10,14,61,60
North Carolina,Stanford,16,3,64,55
Stanford,North Carolina,14,35,52,70
North Carolina,Stanford,28,34,59,67
Stanford,North Carolina,0,31,49,70
North Carolina,Stanford,14,3,64,48
Stanford,North Carolina,20,17,76,50
North Carolina,Stanford,48,0,74,43
Stanford,North Carolina,3,15,58,58
North Carolina,Stanford,6,24,66,56
Stanford,North Carolina,14,13,65,59
North Carolina,Stanford,17,10,68,49
Stanford,North Carolina,16,17,62,61
North Carolina,Stanford,27,14,64,54
Stanford,North Carolina,7,21,61,55
North Carolina,Stanford,24,7,59,58
Stanford,North Carolina,17,3,62,53
North Carolina,Stanford,17,3,62,57
Stanford,North Carolina,7,20,58,63
North Carolina,Stanford,28,3,69,51
Stanford,North Carolina,17,13,63,59
North Carolina,Stanford,12,0,66,53
Stanford,North Carolina,7,20,58,65
North Carolina,Stanford,14,10,59,61
Stanford,North Carolina,3,7,62,56
North Carolina,Stanford,27,7,67,52
Stanford,North Carolina,17,20,61,58
North Carolina,Stanford,38,0,63,61
Stanford,North Carolina,16,30,77,49
North Carolina,Stanford,10,20,63,57
Stanford,North Carolina,6,14,63,53
North Carolina,Stanford,24,7,65,53
Stanford,North Carolina,24,6,68,53
North Carolina,Stanford,31,0,69,52
Stanford,North Carolina,20,10,69,55
North Carolina,Stanford,13,17,68,58
Stanford,North Carolina,10,24,64,60
North Carolina,Stanford,10,3,62,54
Stanford,North Carolina,9,17,63,56
North Carolina,Stanford,31,10,69,51
Stanford,North Carolina,17,21,66,55
North Carolina,Stanford,10,20,56,62
Stanford,North Carolina,21,17,59,60
North Carolina,Stanford,24,10,67,57
Stanford,North Carolina,3,7,61,70
North Carolina,Stanford,3,27,59,56
Stanford,North Carolina,19,0,69,54
North Carolina,Stanford,21,17,56,65
Stanford,North Carolina,14,21,66,50
North Carolina,Stanford,19,7,64,53
Stanford,North Carolina,14,10,64,58
North Carolina,Stanford,17,13,55,64
Stanford,North Carolina,14,19,60,63
North Carolina,Stanford,24,10,62,64
Stanford,North Carolina,3,12,58,60
North Carolina,Stanford,17,7,57,62
Stanford,North Carolina,6,13,57,63
North Carolina,Stanford,10,7,57,61
Stanford,North Carolina,6,23,59,62
North Carolina,Stanford,37,6,67,56
Stanford,North Carolina,9,10,65,56
North Carolina,Stanford,17,3,69,58
Stanford,North Carolina,41,13,69,56
North Carolina,Stanford,28,17,60,59
Stanford,North Carolina,14,27,54,66
North Carolina,Stanford,10,20,60,58
Stanford,North Carolina,0,20,49,64
North Carolina,Stanford,14,10,55,61
Stanford,North Carolina,13,17,64,58
North Carolina,Stanford,17,17,59,63
Stanford,North Carolina,10,24,57,62
North Carolina,Stanford,17,7,65,53
Stanford,North Carolina,17,20,64,60
North Carolina,Stanford,21,13,56,68
Stanford,North Carolina,16,17,55,62
North Carolina,Stanford,17,10,60,54
Stanford,North Carolina,17,10,67,56
North Carolina,Stanford,17,7,58,63
Stanford,North Carolina,17,10,59,61
North Carolina,Stanford,10,17,63,57
Stanford,North Carolina,0,7,59,58
North Carolina,Stanford,6,3,57,59
Stanford,North Carolina,14,10,56,65
North Carolina,Stanford,3,20,65,53
Stanford,North Carolina,3,17,60,61
North Carolina,Stanford,24,3,47,79
Stanford,North Carolina,7,24,55,64
North Carolina,Stanford,20,14,65,51
Stanford,North Carolina,17,20,57,60
North Carolina,Stanford,13,3,60,62
Stanford,North Carolina,24,17,64,59
North Carolina,Stanford,13,3,67,47
Stanford,North Carolina,3,28,64,58
North Carolina,Stanford,20,14,61,62
Stanford,North Carolina,10,28,60,57
North Carolina,Stanford,20,6,66,57
Stanford,North Carolina,24,10,62,56
North Carolina,Stanford,21,21,58,55
Stanford,North Carolina,23,7,69,59
North Carolina,Stanford,14,20,55,69
Stanford,North Carolina,10,3,68,49
