team,opp,pts,opp_pts,plays,opp_plays
SMU,Boston College,35,10,60,65
Boston College,SMU,10,38,61,73
SMU,Boston College,10,27,58,75
Boston College,SMU,24,21,73,62
SMU,Boston College,24,6,61,73
Boston College,SMU,49,28,89,50
SMU,Boston College,14,24,63,66
Boston College,SMU,16,34,73,63
SMU,Boston College,24,3,70,58
Boston College,SMU,28,10,67,67
SMU,Boston College,34,17,63,69
Boston College,SMU,27,31,62,67
SMU,Boston College,23,28,82,63
Boston College,SMU,38,31,72,63
SMU,Boston College,45,27,66,72
Boston College,SMU,21,49,66,80
SMU,Boston College,28,10,67,72
Boston College,SMU,10,23,73,67
SMU,Boston College,44,28,70,67
Boston College,SMU,21,16,62,64
SMU,Boston College,31,17,69,63
Boston College,SMU,10,27,63,70
SMU,Boston College,52,13,70,60
Boston College,SMU,3,44,61,72
SMU,Boston College,38,28,66,70
Boston College,SMU,10,17,82,59
SMU,Boston College,38,7,76,53
Boston College,SMU,17,38,57,68
SMU,Boston College,20,17,68,69
Boston College,SMU,10,17,89,50
SMU,Boston College,9,28,59,74
Boston College,SMU,9,31,64,72
SMU,Boston College,14,31,50,82
Boston College,SMU,13,21,71,64
SMU,Boston College,20,24,66,62
Boston College,SMU,13,14,62,66
SMU,Boston College,31,0,76,60
Boston College,SMU,24,21,71,59
SMU,Boston College,38,27,64,63
Boston College,SMU,27,35,74,66
SMU,Boston College,28,10,81,61
Boston College,SMU,0,28,50,77
SMU,Boston College,28,13,75,60
Boston College,SMU,20,13,69,62
SMU,Boston College,13,16,62,69
Boston College,SMU,27,21,74,57
SMU,Boston College,42,10,77,56
Boston College,SMU,38,28,65,62
SMU,Boston College,17,13,63,70
Boston College,SMU,17,26,59,71
SMU,Boston College,34,3,78,55
Boston College,SMU,14,34,60,77
SMU,Boston College,28,13,67,71
Boston College,SMU,17,34,55,75
SMU,Boston College,28,17,66,71
Boston College,SMU,13,34,57,78
