team,opp,pts,opp_pts,plays,opp_plays
Iowa State,TCU,21,23,62,72
TCU,Iowa State,10,13,78,51
Iowa State,TCU,24,24,74,59
TCU,Iowa State,35,27,73,55
Iowa State,TCU,27,21,70,60
TCU,Iowa State,28,30,70,67
Iowa State,TCU,17,23,62,63
TCU,Iowa State,34,24,81,55
Iowa State,TCU,31,30,66,65
TCU,Iowa State,27,10,66,67
Iowa State,TCU,13,13,65,68
TCU,Iowa State,7,12,57,70
Iowa State,TCU,16,7,76,48
TCU,Iowa State,30,17,79,59
Iowa State,TCU,14,21,58,67
TCU,Iowa State,13,17,68,59
Iowa State,TCU,27,20,68,65
