team,opp,pts,opp_pts,plays,opp_plays
Eastern Michigan,Bowling Green,35,17,64,59
Bowling Green,Eastern Michigan,21,20,70,60
Eastern Michigan,Bowling Green,30,14,68,54
Bowling Green,Eastern Michigan,10,34,66,62
Eastern Michigan,Bowling Green,10,40,46,77
Bowling Green,Eastern Michigan,7,20,54,72
Eastern Michigan,Bowling Green,7,17,58,65
Bowling Green,Eastern Michigan,10,20,59,62
Eastern Michigan,Bowling Green,27,10,67,63
Bowling Green,Eastern Michigan,21,10,59,75
Eastern Michigan,Bowling Green,28,17,61,60
Bowling Green,Eastern Michigan,17,38,49,73
Eastern Michigan,Bowling Green,28,38,64,62
Bowling Green,Eastern Michigan,20,7,58,65
Eastern Michigan,Bowling Green,31,17,56,64
Bowling Green,Eastern Michigan,20,24,71,61
Eastern Michigan,Bowling Green,13,17,65,64
Bowling Green,Eastern Michigan,17,30,66,67
Eastern Michigan,Bowling Green,13,17,72,56
Bowling Green,Eastern Michigan,23,0,73,45
Eastern Michigan,Bowling Green,28,21,56,70
Bowling Green,Eastern Michigan,20,14,60,60
Eastern Michigan,Bowling Green,14,34,55,68
Bowling Green,Eastern Michigan,14,17,58,62
Eastern Michigan,Bowling Green,3,24,56,72
Bowling Green,Eastern Michigan,14,14,61,59
Eastern Michigan,Bowling Green,17,7,67,51
Bowling Green,Eastern Michigan,41,13,68,59
Eastern Michigan,Bowling Green,38,7,73,63
Bowling Green,Eastern Michigan,24,14,61,65
Eastern Michigan,Bowling Green,10,31,66,58
Bowling Green,Eastern Michigan,14,38,57,67
Eastern Michigan,Bowling Green,24,27,71,60
Bowling Green,Eastern Michigan,13,7,67,48
Eastern Michigan,Bowling Green,31,28,60,68
Bowling Green,Eastern Michigan,7,20,66,55
Eastern Michigan,Bowling Green,17,21,81,55
Bowling Green,Eastern Michigan,21,10,55,74
Eastern Michigan,Bowling Green,31,21,64,58
Bowling Green,Eastern Michigan,17,6,57,63
Eastern Michigan,Bowling Green,23,6,62,63
Bowling Green,Eastern Michigan,10,6,65,63
Eastern Michigan,Bowling Green,24,24,66,58
Bowling Green,Eastern Michigan,21,7,73,55
Eastern Michigan,Bowling Green,13,24,69,56
Bowling Green,Eastern Michigan,27,20,65,60
Eastern Michigan,Bowling Green,20,20,65,63
Bowling Green,Eastern Michigan,36,7,75,48
Eastern Michigan,Bowling Green,0,10,57,65
Bowling Green,Eastern Michigan,31,20,68,56
Eastern Michigan,Bowling Green,13,24,63,63
Bowling Green,Eastern Michigan,21,17,67,62
Eastern Michigan,Bowling Green,31,3,62,67
Bowling Green,Eastern Michigan,3,38,51,76
Eastern Michigan,Bowling Green,3,10,67,64
Bowling Green,Eastern Michigan,20,9,72,50
Eastern Michigan,Bowling Green,24,27,65,62
Bowling Green,Eastern Michigan,21,31,64,62
Eastern Michigan,Bowling Green,14,16,56,70
Bowling Green,Eastern Michigan,20,10,63,58
Eastern Michigan,Bowling Green,12,24,56,66
Bowling Green,Eastern Michigan,14,23,63,67
Eastern Michigan,Bowling Green,14,38,50,76
Bowling Green,Eastern Michigan,17,31,64,55
Eastern Michigan,Bowling Green,17,3,60,63
Bowling Green,Eastern Michigan,14,21,58,72
Eastern Michigan,Bowling Green,16,0,68,58
Bowling Green,Eastern Michigan,34,7,72,55
Eastern Michigan,Bowling Green,20,10,64,62
