team,opp,pts,opp_pts,plays,opp_plays
East Carolina,Charlotte,44,0,73,55
Charlotte,East Carolina,3,52,63,75
East Carolina,Charlotte,45,7,84,48
Charlotte,East Carolina,17,38,70,69
East Carolina,Charlotte,35,10,70,69
Charlotte,East Carolina,7,49,63,81
East Carolina,Charlotte,51,7,80,58
Charlotte,East Carolina,10,24,63,71
East Carolina,Charlotte,31,27,71,66
Charlotte,East Carolina,10,27,63,70
East Carolina,Charlotte,42,20,69,62
Charlotte,East Carolina,7,31,61,68
East Carolina,Charlotte,51,17,76,63
Charlotte,East Carolina,24,23,64,69
East Carolina,Charlotte,38,14,75,57
Charlotte,East Carolina,10,37,63,65
East Carolina,Charlotte,45,21,72,65
Charlotte,East Carolina,13,31,73,68
East Carolina,Charlotte,27,21,61,73
Charlotte,East Carolina,3,28,62,63
East Carolina,Charlotte,52,14,77,60
Charlotte,East Carolina,6,35,55,73
East Carolina,Charlotte,38,3,74,64
Charlotte,East Carolina,13,35,67,62
East Carolina,Charlotte,51,10,76,58
Charlotte,East Carolina,6,24,67,63
East Carolina,Charlotte,52,14,68,68
Charlotte,East Carolina,7,45,55,79
