team,opp,pts,opp_pts,plays,opp_plays
Southern Miss,Arkansas State,7,45,58,80
Arkansas State,Southern Miss,10,34,62,79
Southern Miss,Arkansas State,27,24,75,75
Arkansas State,Southern Miss,3,34,66,76
Southern Miss,Arkansas State,14,6,61,75
Arkansas State,Southern Miss,24,37,61,83
Southern Miss,Arkansas State,17,14,80,62
Arkansas State,Southern Miss,7,21,74,64
Southern Miss,Arkansas State,10,31,65,80
Arkansas State,Southern Miss,17,38,72,70
Southern Miss,Arkansas State,6,13,74,66
Arkansas State,Southern Miss,17,28,83,54
Southern Miss,Arkansas State,20,24,77,71
Arkansas State,Southern Miss,38,10,79,65
Southern Miss,Arkansas State,28,35,70,74
Arkansas State,Southern Miss,13,31,80,62
Southern Miss,Arkansas State,14,31,78,68
Arkansas State,Southern Miss,35,13,80,63
Southern Miss,Arkansas State,27,14,69,70
Arkansas State,Southern Miss,30,17,75,74
Southern Miss,Arkansas State,13,0,79,57
Arkansas State,Southern Miss,10,27,60,82
Southern Miss,Arkansas State,24,7,62,71
Arkansas State,Southern Miss,17,21,87,67
Southern Miss,Arkansas State,10,24,64,77
Arkansas State,Southern Miss,6,24,75,74
Southern Miss,Arkansas State,10,20,67,74
Arkansas State,Southern Miss,13,31,74,72
Southern Miss,Arkansas State,23,24,74,75
Arkansas State,Southern Miss,20,31,69,74
Southern Miss,Arkansas State,31,10,71,80
Arkansas State,Southern Miss,10,20,67,75
Southern Miss,Arkansas State,19,35,82,63
