team,opp,pts,opp_pts,plays,opp_plays
Georgia State,Marshall,34,41,74,71
Marshall,Georgia State,34,17,79,60
Georgia State,Marshall,20,35,63,69
Marshall,Georgia State,17,24,72,66
Georgia State,Marshall,21,34,63,74
Marshall,Georgia State,27,24,64,71
Georgia State,Marshall,16,23,65,70
Marshall,Georgia State,27,20,69,74
Georgia State,Marshall,13,26,68,73
Marshall,Georgia State,38,24,78,64
Georgia State,Marshall,30,47,63,73
Marshall,Georgia State,28,20,63,69
Georgia State,Marshall,17,44,74,79
Marshall,Georgia State,24,17,70,62
Georgia State,Marshall,23,17,75,62
Marshall,Georgia State,10,23,63,72
Georgia State,Marshall,31,35,70,64
Marshall,Georgia State,27,21,66,70
Georgia State,Marshall,17,26,51,85
Marshall,Georgia State,52,17,72,70
Georgia State,Marshall,7,31,69,71
Marshall,Georgia State,49,24,78,63
Georgia State,Marshall,20,13,73,69
Marshall,Georgia State,38,17,72,69
Georgia State,Marshall,7,42,67,77
Marshall,Georgia State,21,16,71,63
Georgia State,Marshall,38,14,72,69
Marshall,Georgia State,17,24,61,81
Georgia State,Marshall,20,35,66,63
Marshall,Georgia State,31,9,80,56
Georgia State,Marshall,16,28,85,49
Marshall,Georgia State,30,17,76,63
Georgia State,Marshall,20,34,76,65
Marshall,Georgia State,6,37,63,70
Georgia State,Marshall,38,38,74,63
Marshall,Georgia State,28,14,73,67
Georgia State,Marshall,17,48,68,72
Marshall,Georgia State,24,31,71,67
Georgia State,Marshall,17,30,66,64
Marshall,Georgia State,35,6,69,71
