team,opp,pts,opp_pts,plays,opp_plays
Eastern Michigan,Ball State,28,21,67,61
Ball State,Eastern Michigan,34,13,59,71
Eastern Michigan,Ball State,17,10,68,50
Ball State,Eastern Michigan,7,45,77,58
Eastern Michigan,Ball State,17,10,76,47
Ball State,Eastern Michigan,3,17,52,65
Eastern Michigan,Ball State,27,10,68,56
Ball State,Eastern Michigan,10,7,63,59
Eastern Michigan,Ball State,17,20,60,65
Ball State,Eastern Michigan,17,13,57,73
Eastern Michigan,Ball State,19,10,70,52
Ball State,Eastern Michigan,7,24,61,65
Eastern Michigan,Ball State,35,10,68,58
Ball State,Eastern Michigan,13,16,64,57
Eastern Michigan,Ball State,7,20,51,71
Ball State,Eastern Michigan,34,14,67,51
Eastern Michigan,Ball State,21,13,54,64
Ball State,Eastern Michigan,6,24,59,65
Eastern Michigan,Ball State,14,20,54,72
Ball State,Eastern Michigan,28,41,64,63
Eastern Michigan,Ball State,0,34,56,71
Ball State,Eastern Michigan,14,31,44,84
Eastern Michigan,Ball State,7,17,60,60
Ball State,Eastern Michigan,28,10,59,60
Eastern Michigan,Ball State,13,35,63,65
Ball State,Eastern Michigan,7,13,63,59
Eastern Michigan,Ball State,6,34,55,69
Ball State,Eastern Michigan,10,16,63,59
Eastern Michigan,Ball State,0,30,48,71
Ball State,Eastern Michigan,35,20,64,59
Eastern Michigan,Ball State,24,14,64,59
Ball State,Eastern Michigan,17,13,68,54
Eastern Michigan,Ball State,24,6,59,66
Ball State,Eastern Michigan,6,24,57,61
Eastern Michigan,Ball State,17,24,64,57
Ball State,Eastern Michigan,17,24,60,66
Eastern Michigan,Ball State,0,14,60,65
Ball State,Eastern Michigan,27,35,66,61
Eastern Michigan,Ball State,24,20,60,65
Ball State,Eastern Michigan,20,14,69,59
Eastern Michigan,Ball State,23,23,68,59
Ball State,Eastern Michigan,17,10,67,48
Eastern Michigan,Ball State,24,10,76,49
Ball State,Eastern Michigan,16,20,68,60
Eastern Michigan,Ball State,21,27,59,64
Ball State,Eastern Michigan,31,10,73,46
Eastern Michigan,Ball State,23,17,73,54
Ball State,Eastern Michigan,17,27,53,68
Eastern Michigan,Ball State,7,13,43,72
Ball State,Eastern Michigan,27,10,72,55
Eastern Michigan,Ball State,13,24,61,65
Ball State,Eastern Michigan,26,21,73,58
Eastern Michigan,Ball State,27,13,67,59
Ball State,Eastern Michigan,7,35,50,73
Eastern Michigan,Ball State,20,7,70,50
Ball State,Eastern Michigan,14,41,59,69
Eastern Michigan,Ball State,14,6,59,64
Ball State,Eastern Michigan,7,27,58,65
Eastern Michigan,Ball State,27,21,62,61
Ball State,Eastern Michigan,3,27,61,64
Eastern Michigan,Ball State,34,6,68,56
Ball State,Eastern Michigan,14,13,61,62
Eastern Michigan,Ball State,12,17,66,56
Ball State,Eastern Michigan,13,14,70,51
Eastern Michigan,Ball State,6,31,55,64
Ball State,Eastern Michigan,0,17,68,55
Eastern Michigan,Ball State,17,7,57,69
Ball State,Eastern Michigan,6,13,62,57
Eastern Michigan,Ball State,20,17,64,63
Ball State,Eastern Michigan,10,28,58,68
Eastern Michigan,Ball State,10,3,67,52
Ball State,Eastern Michigan,6,14,59,58
Eastern Michigan,Ball State,14,17,62,65
Ball State,Eastern Michigan,55,21,75,46
Eastern Michigan,Ball State,24,7,56,66
Ball State,Eastern Michigan,23,17,64,64
Eastern Michigan,Ball State,14,14,74,47
Ball State,Eastern Michigan,27,31,60,64
Eastern Michigan,Ball State,28,16,55,66
Ball State,Eastern Michigan,24,7,65,60
Eastern Michigan,Ball State,24,21,52,68
Ball State,Eastern Michigan,0,34,54,69
Eastern Michigan,Ball State,21,27,66,63
Ball State,Eastern Michigan,21,31,56,66
Eastern Michigan,Ball State,14,17,69,52
Ball State,Eastern Michigan,17,3,64,69
Eastern Michigan,Ball State,27,24,71,63
Ball State,Eastern Michigan,28,27,54,67
Eastern Michigan,Ball State,21,13,48,71
Ball State,Eastern Michigan,14,35,52,71
Eastern Michigan,Ball State,10,20,54,69
Ball State,Eastern Michigan,21,17,61,70
Eastern Michigan,Ball State,34,7,73,58
Ball State,Eastern Michigan,17,7,59,56
Eastern Michigan,Ball State,24,17,72,51
Ball State,Eastern Michigan,17,35,69,56
Eastern Michigan,Ball State,17,10,67,56
Ball State,Eastern Michigan,20,28,63,63
Eastern Michigan,Ball State,28,17,58,61
Ball State,Eastern Michigan,24,14,75,47
Eastern Michigan,Ball State,10,10,63,52
Ball State,Eastern Michigan,7,27,51,73
Eastern Michigan,Ball State,24,10,66,56
Ball State,Eastern Michigan,10,28,53,62
Eastern Michigan,Ball State,17,27,63,65
Ball State,Eastern Michigan,24,17,61,65
Eastern Michigan,Ball State,20,10,71,50
Ball State,Eastern Michigan,24,3,62,71
Eastern Michigan,Ball State,38,3,71,57
Ball State,Eastern Michigan,14,17,71,57
Eastern Michigan,Ball State,24,13,67,59
Ball State,Eastern Michigan,3,21,55,68
Eastern Michigan,Ball State,31,12,60,66
Ball State,Eastern Michigan,17,24,65,55
Eastern Michigan,Ball State,7,27,60,63
Ball State,Eastern Michigan,20,0,68,50
Eastern Michigan,Ball State,27,17,73,47
Ball State,Eastern Michigan,17,14,59,61
Eastern Michigan,Ball State,13,7,68,52
Ball State,Eastern Michigan,17,13,74,55
Eastern Michigan,Ball State,28,20,57,63
Ball State,Eastern Michigan,10,6,55,62
Eastern Michigan,Ball State,20,10,68,53
Ball State,Eastern Michigan,13,24,49,76
Eastern Michigan,Ball State,16,0,71,53
Ball State,Eastern Michigan,13,13,66,52
Eastern Michigan,Ball State,14,20,65,61
Ball State,Eastern Michigan,10,21,58,64
Eastern Michigan,Ball State,6,21,62,60
Ball State,Eastern Michigan,27,21,67,62
Eastern Michigan,Ball State,14,3,64,57
Ball State,Eastern Michigan,21,24,52,73
Eastern Michigan,Ball State,34,17,73,55
Ball State,Eastern Michigan,24,21,68,53
Eastern Michigan,Ball State,6,38,66,66
Ball State,Eastern Michigan,7,31,55,67
Eastern Michigan,Ball State,17,12,63,66
Ball State,Eastern Michigan,28,10,61,72
Eastern Michigan,Ball State,35,14,54,77
Ball State,Eastern Michigan,3,27,64,59
Eastern Michigan,Ball State,31,3,65,63
