team,opp,pts,opp_pts,plays,opp_plays
Texas A&M,Mississippi State,33,24,81,69
Mississippi State,Texas A&M,27,37,78,81
Texas A&M,Mississippi State,45,20,77,68
Mississippi State,Texas A&M,34,13,83,73
Texas A&M,Mississippi State,31,20,79,57
Mississippi State,Texas A&M,41,31,85,77
Texas A&M,Mississippi State,13,26,72,74
Mississippi State,Texas A&M,10,59,63,82
Texas A&M,Mississippi State,17,55,70,85
Mississippi State,Texas A&M,10,31,65,79
Texas A&M,Mississippi State,24,20,73,77
Mississippi State,Texas A&M,28,20,72,79
Texas A&M,Mississippi State,28,30,73,82
Mississippi State,Texas A&M,31,35,82,69
Texas A&M,Mississippi State,7,41,66,87
Mississippi State,Texas A&M,24,48,84,65
Texas A&M,Mississippi State,28,21,69,80
Mississippi State,Texas A&M,31,21,87,65
Texas A&M,Mississippi State,24,28,74,75
Mississippi State,Texas A&M,17,31,70,75
Texas A&M,Mississippi State,31,28,73,73
Mississippi State,Texas A&M,20,42,77,75
Texas A&M,Mississippi State,42,20,71,85
Mississippi State,Texas A&M,27,24,64,81
Texas A&M,Mississippi State,21,35,65,80
Mississippi State,Texas A&M,10,27,77,66
Texas A&M,Mississippi State,21,38,73,80
Mississippi State,Texas A&M,24,14,82,72
Texas A&M,Mississippi State,14,34,70,78
Mississippi State,Texas A&M,38,6,80,71
Texas A&M,Mississippi State,52,24,88,56
Mississippi State,Texas A&M,31,27,82,73
Texas A&M,Mississippi State,31,3,83,65
Mississippi State,Texas A&M,40,3,87,63
Texas A&M,Mississippi State,16,35,71,73
Mississippi State,Texas A&M,45,17,83,72
Texas A&M,Mississippi State,24,34,86,68
Mississippi State,Texas A&M,29,24,84,71
Texas A&M,Mississippi State,37,31,71,82
Mississippi State,Texas A&M,31,23,76,75
Texas A&M,Mississippi State,20,16,71,74
Mississippi State,Texas A&M,24,35,82,81
Texas A&M,Mississippi State,27,16,78,65
Mississippi State,Texas A&M,14,28,66,79
Texas A&M,Mississippi State,20,38,79,74
Mississippi State,Texas A&M,38,20,77,79
Texas A&M,Mississippi State,41,17,70,74
Mississippi State,Texas A&M,27,34,89,67
Texas A&M,Mississippi State,17,24,74,77
Mississippi State,Texas A&M,27,41,78,73
Texas A&M,Mississippi State,23,20,68,90
Mississippi State,Texas A&M,16,14,84,70
Texas A&M,Mississippi State,27,24,77,62
Mississippi State,Texas A&M,24,27,92,66
Texas A&M,Mississippi State,14,17,68,73
Mississippi State,Texas A&M,7,24,78,75
Texas A&M,Mississippi State,49,30,73,81
Mississippi State,Texas A&M,14,38,67,81
Texas A&M,Mississippi State,45,14,81,68
Mississippi State,Texas A&M,23,13,73,72
Texas A&M,Mississippi State,44,10,83,54
Mississippi State,Texas A&M,24,10,80,67
Texas A&M,Mississippi State,21,31,77,68
Mississippi State,Texas A&M,23,23,74,75
Texas A&M,Mississippi State,17,20,76,73
Mississippi State,Texas A&M,24,14,94,58
Texas A&M,Mississippi State,38,28,79,70
Mississippi State,Texas A&M,16,10,79,71
Texas A&M,Mississippi State,36,14,80,67
Mississippi State,Texas A&M,31,7,89,66
Texas A&M,Mississippi State,31,12,69,73
Mississippi State,Texas A&M,7,37,68,82
Texas A&M,Mississippi State,28,31,85,73
Mississippi State,Texas A&M,24,31,85,65
