team,opp,pts,opp_pts,plays,opp_plays
Central Michigan,Toledo,7,28,60,54
Toledo,Central Michigan,7,13,58,54
Central Michigan,Toledo,17,14,61,45
Toledo,Central Michigan,17,9,54,59
Central Michigan,Toledo,10,6,57,64
Toledo,Central Michigan,20,6,51,59
Central Michigan,Toledo,17,21,71,49
Toledo,Central Michigan,20,6,58,54
Central Michigan,Toledo,7,24,57,61
Toledo,Central Michigan,27,7,65,51
Central Michigan,Toledo,13,24,70,48
Toledo,Central Michigan,13,3,65,53
Central Michigan,Toledo,7,17,60,54
Toledo,Central Michigan,3,3,67,44
Central Michigan,Toledo,14,31,58,55
Toledo,Central Michigan,17,0,66,45
Central Michigan,Toledo,0,20,59,47
Toledo,Central Michigan,17,0,61,58
Central Michigan,Toledo,0,20,60,60
Toledo,Central Michigan,41,0,69,53
Central Michigan,Toledo,7,10,66,51
Toledo,Central Michigan,14,10,59,57
Central Michigan,Toledo,14,20,58,62
Toledo,Central Michigan,31,17,63,54
Central Michigan,Toledo,10,10,50,65
Toledo,Central Michigan,34,7,62,52
Central Michigan,Toledo,10,27,76,45
Toledo,Central Michigan,7,31,48,66
Central Michigan,Toledo,10,17,57,57
Toledo,Central Michigan,14,10,59,55
Central Michigan,Toledo,7,3,49,64
Toledo,Central Michigan,16,7,57,60
Central Michigan,Toledo,14,6,57,62
Toledo,Central Michigan,7,17,55,60
Central Michigan,Toledo,20,7,61,48
Toledo,Central Michigan,16,7,67,50
Central Michigan,Toledo,16,10,49,60
Toledo,Central Michigan,28,0,75,40
Central Michigan,Toledo,0,17,49,64
Toledo,Central Michigan,30,0,63,46
Central Michigan,Toledo,27,9,64,55
Toledo,Central Michigan,13,14,55,60
Central Michigan,Toledo,7,27,39,78
Toledo,Central Michigan,34,0,73,54
Central Michigan,Toledo,17,16,57,64
Toledo,Central Michigan,17,9,62,53
Central Michigan,Toledo,24,0,63,53
Toledo,Central Michigan,30,10,69,48
Central Michigan,Toledo,7,3,57,56
Toledo,Central Michigan,16,7,58,60
Central Michigan,Toledo,7,27,59,55
Toledo,Central Michigan,0,17,60,59
Central Michigan,Toledo,9,20,63,57
Toledo,Central Michigan,23,7,65,43
Central Michigan,Toledo,6,28,56,58
Toledo,Central Michigan,13,3,64,53
Central Michigan,Toledo,7,16,66,48
Toledo,Central Michigan,20,0,59,56
Central Michigan,Toledo,7,21,60,54
Toledo,Central Michigan,3,7,67,54
Central Michigan,Toledo,13,17,65,47
Toledo,Central Michigan,17,14,64,52
Central Michigan,Toledo,6,3,51,56
Toledo,Central Michigan,21,21,50,64
Central Michigan,Toledo,0,10,65,58
Toledo,Central Michigan,23,13,65,56
Central Michigan,Toledo,7,27,50,69
Toledo,Central Michigan,14,20,69,48
Central Michigan,Toledo,10,13,57,58
Toledo,Central Michigan,30,3,57,58
Central Michigan,Toledo,6,14,63,57
Toledo,Central Michigan,24,24,56,60
Central Michigan,Toledo,7,24,43,79
Toledo,Central Michigan,19,10,67,50
Central Michigan,Toledo,20,14,64,54
Toledo,Central Michigan,24,10,60,60
Central Michigan,Toledo,3,20,58,59
Toledo,Central Michigan,7,3,53,57
Central Michigan,Toledo,3,27,58,57
Toledo,Central Michigan,14,17,43,63
Central Michigan,Toledo,10,19,57,62
Toledo,Central Michigan,10,30,45,70
Central Michigan,Toledo,7,24,55,61
Toledo,Central Michigan,6,17,56,55
Central Michigan,Toledo,0,7,61,45
Toledo,Central Michigan,6,3,66,52
Central Michigan,Toledo,6,17,65,44
Toledo,Central Michigan,20,7,56,55
Central Michigan,Toledo,3,38,61,66
Toledo,Central Michigan,33,10,64,55
Central Michigan,Toledo,9,3,55,56
Toledo,Central Michigan,20,20,59,64
Central Michigan,Toledo,20,7,58,56
