team,opp,pts,opp_pts,plays,opp_plays
South Carolina,Clemson,14,20,65,61
Clemson,South Carolina,24,24,70,55
South Carolina,Clemson,10,20,62,58
Clemson,South Carolina,20,23,62,62
South Carolina,Clemson,21,3,54,65
Clemson,South Carolina,17,10,56,69
South Carolina,Clemson,21,21,65,62
Clemson,South Carolina,24,7,66,55
South Carolina,Clemson,17,17,59,62
Clemson,South Carolina,23,3,62,59
South Carolina,Clemson,6,10,63,62
Clemson,South Carolina,17,30,60,64
South Carolina,Clemson,23,28,78,54
Clemson,South Carolina,3,10,48,83
South Carolina,Clemson,17,17,79,54
Clemson,South Carolina,3,0,63,56
South Carolina,Clemson,0,41,63,69
Clemson,South Carolina,0,24,50,74
South Carolina,Clemson,20,24,65,60
Clemson,South Carolina,28,20,54,72
South Carolina,Clemson,17,7,56,65
Clemson,South Carolina,17,31,57,66
South Carolina,Clemson,6,17,68,63
Clemson,South Carolina,10,7,66,59
South Carolina,Clemson,28,7,72,59
Clemson,South Carolina,24,14,73,51
South Carolina,Clemson,17,17,64,62
Clemson,South Carolina,17,20,72,60
South Carolina,Clemson,14,10,55,72
Clemson,South Carolina,3,16,51,70
South Carolina,Clemson,17,14,71,53
Clemson,South Carolina,13,17,58,72
South Carolina,Clemson,7,27,62,64
Clemson,South Carolina,16,12,61,75
South Carolina,Clemson,0,44,49,78
Clemson,South Carolina,27,14,64,61
South Carolina,Clemson,10,14,69,55
Clemson,South Carolina,28,10,77,43
South Carolina,Clemson,3,13,67,56
Clemson,South Carolina,21,34,65,68
South Carolina,Clemson,7,21,64,73
Clemson,South Carolina,14,27,65,67
South Carolina,Clemson,17,38,65,61
Clemson,South Carolina,24,10,70,53
South Carolina,Clemson,3,7,56,62
Clemson,South Carolina,6,20,57,68
South Carolina,Clemson,6,23,56,63
Clemson,South Carolina,7,16,59,73
South Carolina,Clemson,0,16,60,61
Clemson,South Carolina,13,31,70,66
South Carolina,Clemson,7,17,62,64
Clemson,South Carolina,21,3,58,66
South Carolina,Clemson,34,0,78,54
Clemson,South Carolina,24,17,59,65
South Carolina,Clemson,28,10,71,59
Clemson,South Carolina,7,7,68,63
South Carolina,Clemson,31,14,63,56
Clemson,South Carolina,13,10,57,60
South Carolina,Clemson,20,27,72,59
Clemson,South Carolina,7,21,60,64
South Carolina,Clemson,16,17,69,57
Clemson,South Carolina,16,7,77,58
South Carolina,Clemson,42,7,68,59
Clemson,South Carolina,3,7,69,58
South Carolina,Clemson,14,17,61,66
Clemson,South Carolina,10,6,56,67
South Carolina,Clemson,7,17,67,64
Clemson,South Carolina,17,31,68,63
South Carolina,Clemson,16,14,68,56
Clemson,South Carolina,13,17,60,65
South Carolina,Clemson,21,13,69,56
Clemson,South Carolina,38,10,59,68
South Carolina,Clemson,3,35,60,66
Clemson,South Carolina,7,24,53,72
South Carolina,Clemson,10,10,54,66
Clemson,South Carolina,23,20,65,58
South Carolina,Clemson,14,14,70,50
Clemson,South Carolina,21,9,64,55
South Carolina,Clemson,3,21,71,50
Clemson,South Carolina,3,17,57,64
South Carolina,Clemson,27,3,65,64
Clemson,South Carolina,31,21,61,67
South Carolina,Clemson,10,17,55,61
Clemson,South Carolina,10,24,70,60
South Carolina,Clemson,3,24,53,65
Clemson,South Carolina,10,28,58,74
South Carolina,Clemson,6,19,59,65
Clemson,South Carolina,10,13,67,55
South Carolina,Clemson,3,17,61,65
Clemson,South Carolina,23,0,64,55
South Carolina,Clemson,3,17,65,62
Clemson,South Carolina,9,10,66,55
South Carolina,Clemson,20,10,56,67
Clemson,South Carolina,7,10,63,57
South Carolina,Clemson,7,17,54,62
Clemson,South Carolina,14,28,70,58
South Carolina,Clemson,7,27,56,69
Clemson,South Carolina,13,7,56,67
South Carolina,Clemson,3,7,64,59
Clemson,South Carolina,7,14,65,61
South Carolina,Clemson,7,27,60,69
Clemson,South Carolina,24,13,71,50
South Carolina,Clemson,21,7,56,70
Clemson,South Carolina,3,21,60,64
South Carolina,Clemson,13,23,74,58
Clemson,South Carolina,10,14,65,64
South Carolina,Clemson,3,10,55,66
Clemson,South Carolina,24,3,69,56
South Carolina,Clemson,7,14,74,49
Clemson,South Carolina,20,21,70,57
South Carolina,Clemson,14,35,55,66
Clemson,South Carolina,21,17,59,76
