team,opp,pts,opp_pts,plays,opp_plays
Jacksonville State,Liberty,31,56,91,87
Liberty,Jacksonville State,34,26,76,105
Jacksonville State,Liberty,16,48,92,87
Liberty,Jacksonville State,45,41,98,86
Jacksonville State,Liberty,27,49,98,85
Liberty,Jacksonville State,9,24,104,92
Jacksonville State,Liberty,30,28,100,70
Liberty,Jacksonville State,17,27,92,90
Jacksonville State,Liberty,38,14,84,85
Liberty,Jacksonville State,34,17,84,97
Jacksonville State,Liberty,28,30,87,88
Liberty,Jacksonville State,31,26,92,94
Jacksonville State,Liberty,21,62,68,109
Liberty,Jacksonville State,51,9,89,73
Jacksonville State,Liberty,31,17,98,76
Liberty,Jacksonville State,30,24,88,92
Jacksonville State,Liberty,13,31,94,82
Liberty,Jacksonville State,31,37,104,87
Jacksonville State,Liberty,28,37,93,87
Liberty,Jacksonville State,14,24,98,77
Jacksonville State,Liberty,16,48,91,80
Liberty,Jacksonville State,31,13,94,90
Jacksonville State,Liberty,23,42,83,94
Liberty,Jacksonville State,41,6,91,76
Jacksonville State,Liberty,31,76,83,95
Liberty,Jacksonville State,48,16,97,90
Jacksonville State,Liberty,24,28,81,92
Liberty,Jacksonville State,27,17,101,75
Jacksonville State,Liberty,23,24,95,87
Liberty,Jacksonville State,24,6,89,82
Jacksonville State,Liberty,27,41,85,85
Liberty,Jacksonville State,45,20,94,86
Jacksonville State,Liberty,7,34,90,88
Liberty,Jacksonville State,41,24,98,79
Jacksonville State,Liberty,16,24,87,83
Liberty,Jacksonville State,41,38,98,73
Jacksonville State,Liberty,31,38,82,82
Liberty,Jacksonville State,30,42,91,86
Jacksonville State,Liberty,30,31,87,91
Liberty,Jacksonville State,20,30,85,86
Jacksonville State,Liberty,26,38,94,78
Liberty,Jacksonville State,44,20,88,90
Jacksonville State,Liberty,21,51,78,91
Liberty,Jacksonville State,30,3,105,69
Jacksonville State,Liberty,31,44,113,81
Liberty,Jacksonville State,40,35,92,79
Jacksonville State,Liberty,28,41,80,95
Liberty,Jacksonville State,30,16,92,80
Jacksonville State,Liberty,37,31,99,80
Liberty,Jacksonville State,33,13,93,80
Jacksonville State,Liberty,21,54,78,90
Liberty,Jacksonville State,38,24,90,89
Jacksonville State,Liberty,21,41,75,87
Liberty,Jacksonville State,48,20,100,85
Jacksonville State,Liberty,34,34,83,88
Liberty,Jacksonville State,31,17,92,90
Jacksonville State,Liberty,24,48,84,87
Liberty,Jacksonville State,31,14,85,91
Jacksonville State,Liberty,31,42,95,92
Liberty,Jacksonville State,49,13,96,81
Jacksonville State,Liberty,10,20,76,92
Liberty,Jacksonville State,21,24,72,101
Jacksonville State,Liberty,33,21,86,80
Liberty,Jacksonville State,20,3,84,84
Jacksonville State,Liberty,35,71,77,96
Liberty,Jacksonville State,45,16,99,88
Jacksonville State,Liberty,38,40,90,95
Liberty,Jacksonville State,17,41,89,83
Jacksonville State,Liberty,27,42,96,88
Liberty,Jacksonville State,48,35,87,89
Jacksonville State,Liberty,30,41,90,80
Liberty,Jacksonville State,17,14,86,94
Jacksonville State,Liberty,20,24,97,77
Liberty,Jacksonville State,41,27,88,82
Jacksonville State,Liberty,28,37,85,89
Liberty,Jacksonville State,48,17,92,78
Jacksonville State,Liberty,13,33,85,95
Liberty,Jacksonville State,20,31,83,79
Jacksonville State,Liberty,30,37,85,81
Liberty,Jacksonville State,41,27,82,88
Jacksonville State,Liberty,16,23,84,85
Liberty,Jacksonville State,65,27,110,69
Jacksonville State,Liberty,24,27,85,92
Liberty,Jacksonville State,34,28,82,92
Jacksonville State,Liberty,31,20,80,83
Liberty,Jacksonville State,41,20,89,88
Jacksonville State,Liberty,41,27,97,85
Liberty,Jacksonville State,24,31,85,83
Jacksonville State,Liberty,10,21,83,77
Liberty,Jacksonville State,48,28,95,92
Jacksonville State,Liberty,14,41,101,78
Liberty,Jacksonville State,27,21,77,92
Jacksonville State,Liberty,24,47,75,96
Liberty,Jacksonville State,27,27,94,88
Jacksonville State,Liberty,13,48,77,99
Liberty,Jacksonville State,34,24,92,75
Jacksonville State,Liberty,17,20,93,83
Liberty,Jacksonville State,28,33,85,90
Jacksonville State,Liberty,20,24,102,75
Liberty,Jacksonville State,37,7,94,85
Jacksonville State,Liberty,33,14,88,80
Liberty,Jacksonville State,69,13,100,74
Jacksonville State,Liberty,9,42,87,84
Liberty,Jacksonville State,31,17,86,82
Jacksonville State,Liberty,23,45,103,70
Liberty,Jacksonville State,45,17,101,82
Jacksonville State,Liberty,17,44,86,83
Liberty,Jacksonville State,41,3,85,90
Jacksonville State,Liberty,21,42,82,91
Liberty,Jacksonville State,37,24,93,89
Jacksonville State,Liberty,38,35,86,91
Liberty,Jacksonville State,54,3,94,92
Jacksonville State,Liberty,37,21,104,72
Liberty,Jacksonville State,37,13,94,87
Jacksonville State,Liberty,31,48,83,99
Liberty,Jacksonville State,45,24,93,73
Jacksonville State,Liberty,0,45,80,94
Liberty,Jacksonville State,34,28,101,82
Jacksonville State,Liberty,42,30,96,83
Liberty,Jacksonville State,44,7,101,71
Jacksonville State,Liberty,24,30,104,78
Liberty,Jacksonville State,47,13,91,79
Jacksonville State,Liberty,17,38,74,90
Liberty,Jacksonville State,27,10,98,74
Jacksonville State,Liberty,20,55,81,99
