team,opp,pts,opp_pts,plays,opp_plays
Rutgers,Miami (OH),31,21,67,56
Miami (OH),Rutgers,14,0,63,62
Rutgers,Miami (OH),27,7,71,46
Miami (OH),Rutgers,14,27,64,61
Rutgers,Miami (OH),7,21,57,61
Miami (OH),Rutgers,37,14,74,54
Rutgers,Miami (OH),13,7,60,70
Miami (OH),Rutgers,10,20,58,72
Rutgers,Miami (OH),14,24,70,64
Miami (OH),Rutgers,16,10,64,58
Rutgers,Miami (OH),17,10,52,63
Miami (OH),Rutgers,14,27,57,64
Rutgers,Miami (OH),38,14,76,48
Miami (OH),Rutgers,24,35,64,59
Rutgers,Miami (OH),9,6,72,56
Miami (OH),Rutgers,10,35,60,74
Rutgers,Miami (OH),27,14,62,61
Miami (OH),Rutgers,3,17,53,61
Rutgers,Miami (OH),42,13,75,68
Miami (OH),Rutgers,14,10,62,61
Rutgers,Miami (OH),6,3,66,53
Miami (OH),Rutgers,0,34,74,65
Rutgers,Miami (OH),24,10,68,61
Miami (OH),Rutgers,0,20,67,63
Rutgers,Miami (OH),9,10,64,63
Miami (OH),Rutgers,10,3,63,58
Rutgers,Miami (OH),31,14,68,60
Miami (OH),Rutgers,14,13,57,71
Rutgers,Miami (OH),20,17,60,55
Miami (OH),Rutgers,16,10,60,63
Rutgers,Miami (OH),38,3,75,51
Miami (OH),Rutgers,6,14,72,53
Rutgers,Miami (OH),24,14,58,64
Miami (OH),Rutgers,21,35,56,72
Rutgers,Miami (OH),23,10,73,50
Miami (OH),Rutgers,17,28,75,53
Rutgers,Miami (OH),14,20,61,65
Miami (OH),Rutgers,16,20,60,61
Rutgers,Miami (OH),21,14,66,58
Miami (OH),Rutgers,20,14,68,51
Rutgers,Miami (OH),28,14,67,65
Miami (OH),Rutgers,10,24,59,78
Rutgers,Miami (OH),6,24,65,65
Miami (OH),Rutgers,6,17,57,72
Rutgers,Miami (OH),28,7,60,59
Miami (OH),Rutgers,34,0,73,51
Rutgers,Miami (OH),17,34,64,57
Miami (OH),Rutgers,6,45,52,77
Rutgers,Miami (OH),7,23,54,70
Miami (OH),Rutgers,7,34,67,63
Rutgers,Miami (OH),14,7,47,72
Miami (OH),Rutgers,3,24,58,72
Rutgers,Miami (OH),13,18,57,67
Miami (OH),Rutgers,10,12,62,69
Rutgers,Miami (OH),17,10,70,59
Miami (OH),Rutgers,0,14,60,62
Rutgers,Miami (OH),17,20,70,59
Miami (OH),Rutgers,17,23,55,67
Rutgers,Miami (OH),10,16,68,62
Miami (OH),Rutgers,14,7,65,58
Rutgers,Miami (OH),21,17,62,72
Miami (OH),Rutgers,10,23,54,67
Rutgers,Miami (OH),17,17,61,65
Miami (OH),Rutgers,17,9,58,64
Rutgers,Miami (OH),41,3,72,62
Miami (OH),Rutgers,24,20,65,67
Rutgers,Miami (OH),23,6,67,59
Miami (OH),Rutgers,23,0,73,46
Rutgers,Miami (OH),16,7,64,62
Miami (OH),Rutgers,3,28,61,62
Rutgers,Miami (OH),7,17,56,66
Miami (OH),Rutgers,10,14,79,44
Rutgers,Miami (OH),26,21,71,62
Miami (OH),Rutgers,10,17,70,67
