team,opp,pts,opp_pts,plays,opp_plays
Southern Miss,Mississippi State,6,65,79,98
Mississippi State,Southern Miss,56,10,91,86
Southern Miss,Mississippi State,32,38,107,79
Mississippi State,Southern Miss,73,14,98,81
Southern Miss,Mississippi State,28,61,73,105
Mississippi State,Southern Miss,35,16,84,86
Southern Miss,Mississippi State,38,62,89,102
Mississippi State,Southern Miss,38,10,98,75
Southern Miss,Mississippi State,24,69,82,101
Mississippi State,Southern Miss,64,17,95,82
Southern Miss,Mississippi State,27,84,86,100
Mississippi State,Southern Miss,49,17,93,85
Southern Miss,Mississippi State,16,44,95,98
Mississippi State,Southern Miss,38,24,81,86
Southern Miss,Mississippi State,17,63,95,79
Mississippi State,Southern Miss,42,35,98,94
Southern Miss,Mississippi State,17,76,82,99
Mississippi State,Southern Miss,62,24,89,98
Southern Miss,Mississippi State,20,76,84,103
Mississippi State,Southern Miss,65,20,106,86
Southern Miss,Mississippi State,3,55,80,88
Mississippi State,Southern Miss,52,23,78,96
Southern Miss,Mississippi State,33,21,94,80
Mississippi State,Southern Miss,41,13,86,91
Southern Miss,Mississippi State,14,62,71,109
Mississippi State,Southern Miss,44,14,101,76
Southern Miss,Mississippi State,20,36,87,81
Mississippi State,Southern Miss,70,34,83,100
Southern Miss,Mississippi State,17,56,92,89
Mississippi State,Southern Miss,63,10,109,77
Southern Miss,Mississippi State,17,59,80,106
Mississippi State,Southern Miss,75,13,105,84
Southern Miss,Mississippi State,52,62,105,87
Mississippi State,Southern Miss,51,17,96,94
Southern Miss,Mississippi State,59,41,90,89
Mississippi State,Southern Miss,52,23,81,91
Southern Miss,Mississippi State,20,48,92,88
Mississippi State,Southern Miss,48,28,100,76
Southern Miss,Mississippi State,23,73,92,107
Mississippi State,Southern Miss,87,17,103,86
Southern Miss,Mississippi State,13,54,84,102
Mississippi State,Southern Miss,48,17,87,84
Southern Miss,Mississippi State,3,73,90,100
Mississippi State,Southern Miss,48,29,88,106
Southern Miss,Mississippi State,41,52,96,86
Mississippi State,Southern Miss,48,28,84,96
Southern Miss,Mississippi State,35,31,82,78
Mississippi State,Southern Miss,38,21,70,100
Southern Miss,Mississippi State,10,59,90,98
