team,opp,pts,opp_pts,plays,opp_plays
South Florida,Boise State,24,58,84,103
Boise State,South Florida,62,49,112,85
South Florida,Boise State,48,16,94,92
Boise State,South Florida,59,17,102,96
South Florida,Boise State,23,38,95,92
Boise State,South Florida,45,34,100,87
South Florida,Boise State,49,55,92,90
Boise State,South Florida,49,66,88,90
South Florida,Boise State,34,33,95,101
Boise State,South Florida,30,63,85,96
South Florida,Boise State,68,17,93,82
Boise State,South Florida,37,34,91,91
South Florida,Boise State,31,59,83,98
Boise State,South Florida,55,59,112,91
South Florida,Boise State,41,41,84,98
Boise State,South Florida,55,20,92,85
South Florida,Boise State,49,35,101,88
Boise State,South Florida,7,72,78,113
South Florida,Boise State,45,41,89,93
Boise State,South Florida,31,56,91,79
South Florida,Boise State,41,40,90,90
Boise State,South Florida,37,34,83,94
South Florida,Boise State,38,35,91,88
Boise State,South Florida,42,26,89,94
South Florida,Boise State,34,23,88,91
Boise State,South Florida,45,54,93,94
South Florida,Boise State,31,34,97,92
Boise State,South Florida,28,42,97,87
South Florida,Boise State,27,45,93,100
Boise State,South Florida,14,55,76,107
South Florida,Boise State,52,20,92,89
Boise State,South Florida,62,21,107,76
South Florida,Boise State,47,24,96,89
Boise State,South Florida,49,27,92,78
South Florida,Boise State,19,30,103,76
Boise State,South Florida,26,44,106,89
South Florida,Boise State,35,56,90,96
Boise State,South Florida,24,51,94,92
South Florida,Boise State,37,24,97,84
Boise State,South Florida,24,34,81,89
South Florida,Boise State,28,49,89,87
Boise State,South Florida,31,24,95,75
South Florida,Boise State,31,42,87,87
Boise State,South Florida,58,6,109,72
South Florida,Boise State,21,34,91,88
Boise State,South Florida,68,31,102,83
South Florida,Boise State,42,59,100,96
Boise State,South Florida,34,38,98,85
South Florida,Boise State,55,48,98,98
Boise State,South Florida,52,27,101,92
South Florida,Boise State,27,62,82,100
Boise State,South Florida,48,37,92,95
South Florida,Boise State,41,27,82,96
Boise State,South Florida,59,48,89,95
South Florida,Boise State,30,34,105,88
Boise State,South Florida,41,34,94,103
South Florida,Boise State,31,45,94,92
Boise State,South Florida,48,31,106,90
South Florida,Boise State,38,48,91,91
Boise State,South Florida,55,16,97,82
South Florida,Boise State,52,38,91,85
Boise State,South Florida,54,10,101,76
South Florida,Boise State,34,38,97,93
Boise State,South Florida,42,38,96,76
South Florida,Boise State,44,20,96,88
Boise State,South Florida,24,34,86,100
South Florida,Boise State,45,51,101,87
Boise State,South Florida,54,30,97,83
South Florida,Boise State,34,42,89,91
Boise State,South Florida,49,38,93,88
South Florida,Boise State,51,27,97,98
Boise State,South Florida,48,35,94,80
South Florida,Boise State,56,51,95,93
Boise State,South Florida,30,23,100,82
South Florida,Boise State,31,48,80,105
Boise State,South Florida,22,58,82,93
South Florida,Boise State,48,45,94,96
Boise State,South Florida,45,9,96,93
South Florida,Boise State,59,34,90,100
Boise State,South Florida,44,31,88,81
South Florida,Boise State,45,45,87,88
Boise State,South Florida,42,56,102,87
South Florida,Boise State,37,38,93,82
Boise State,South Florida,52,37,108,85
South Florida,Boise State,51,24,101,89
Boise State,South Florida,28,45,84,89
South Florida,Boise State,28,42,95,97
Boise State,South Florida,23,62,89,85
South Florida,Boise State,34,41,96,95
Boise State,South Florida,35,37,88,81
South Florida,Boise State,24,48,97,97
Boise State,South Florida,48,35,92,91
South Florida,Boise State,27,21,98,81
Boise State,South Florida,37,27,96,95
South Florida,Boise State,35,38,92,92
Boise State,South Florida,56,20,97,86
South Florida,Boise State,49,69,109,87
Boise State,South Florida,45,44,83,96
South Florida,Boise State,17,37,83,105
Boise State,South Florida,45,16,88,87
South Florida,Boise State,38,42,93,81
Boise State,South Florida,24,27,90,88
South Florida,Boise State,41,42,107,83
Boise State,South Florida,47,24,112,79
South Florida,Boise State,38,38,93,82
Boise State,South Florida,35,45,86,104
South Florida,Boise State,49,56,82,101
Boise State,South Florida,27,28,87,95
South Florida,Boise State,45,45,100,86
Boise State,South Florida,21,37,88,100
South Florida,Boise State,21,35,76,100
Boise State,South Florida,38,37,97,98
South Florida,Boise State,44,16,91,96
Boise State,South Florida,52,56,99,95
South Florida,Boise State,41,55,80,98
Boise State,South Florida,45,24,92,85
South Florida,Boise State,45,37,96,95
Boise State,South Florida,52,34,91,85
South Florida,Boise State,37,52,89,99
Boise State,South Florida,41,31,103,81
South Florida,Boise State,31,45,95,94
Boise State,South Florida,38,54,91,93
South Florida,Boise State,24,73,74,113
Boise State,South Florida,27,41,91,86
South Florida,Boise State,42,41,87,93
Boise State,South Florida,31,48,94,96
South Florida,Boise State,38,48,93,90
Boise State,South Florida,26,24,93,88
South Florida,Boise State,34,48,84,92
Boise State,South Florida,66,17,100,84
South Florida,Boise State,58,45,93,93
Boise State,South Florida,42,27,89,95
South Florida,Boise State,63,48,97,93
Boise State,South Florida,48,51,89,103
South Florida,Boise State,21,48,90,95
Boise State,South Florida,30,45,82,103
South Florida,Boise State,31,73,82,99
Boise State,South Florida,48,27,95,79
South Florida,Boise State,26,42,81,97
Boise State,South Florida,62,28,100,85
South Florida,Boise State,19,38,94,83
Boise State,South Florida,52,31,95,90
South Florida,Boise State,42,45,83,98
Boise State,South Florida,23,10,93,86
South Florida,Boise State,41,38,89,88
Boise State,South Florida,48,10,83,104
South Florida,Boise State,34,45,94,90
Boise State,South Florida,20,42,96,73
South Florida,Boise State,30,41,90,88
Boise State,South Florida,63,45,108,83
South Florida,Boise State,40,30,94,84
Boise State,South Florida,66,41,98,89
South Florida,Boise State,56,10,100,89
Boise State,South Florida,35,48,95,92
South Florida,Boise State,51,34,101,94
Boise State,South Florida,45,59,96,92
South Florida,Boise State,34,31,89,92
Boise State,South Florida,23,55,94,94
South Florida,Boise State,20,23,93,100
Boise State,South Florida,65,10,101,73
South Florida,Boise State,23,41,102,84
Boise State,South Florida,45,27,97,74
South Florida,Boise State,34,51,107,89
Boise State,South Florida,24,37,91,89
South Florida,Boise State,31,52,87,97
Boise State,South Florida,45,42,100,92
South Florida,Boise State,28,38,81,100
Boise State,South Florida,47,52,97,93
South Florida,Boise State,21,55,107,82
Boise State,South Florida,66,38,98,94
South Florida,Boise State,45,45,87,109
Boise State,South Florida,45,42,91,91
South Florida,Boise State,24,52,83,96
Boise State,South Florida,55,24,105,78
South Florida,Boise State,27,27,94,84
Boise State,South Florida,38,45,93,102
South Florida,Boise State,31,45,95,91
Boise State,South Florida,31,34,93,91
South Florida,Boise State,45,38,77,104
Boise State,South Florida,49,62,90,97
South Florida,Boise State,69,41,101,90
Boise State,South Florida,34,52,102,93
South Florida,Boise State,38,28,102,77
Boise State,South Florida,35,27,78,103
South Florida,Boise State,42,59,91,92
Boise State,South Florida,24,42,100,84
South Florida,Boise State,35,45,88,92
Boise State,South Florida,30,33,90,106
South Florida,Boise State,44,31,94,96
Boise State,South Florida,44,17,106,73
South Florida,Boise State,50,45,97,96
Boise State,South Florida,44,30,100,85
South Florida,Boise State,45,38,81,96
Boise State,South Florida,38,30,89,86
South Florida,Boise State,40,28,91,97
Boise State,South Florida,38,49,93,89
South Florida,Boise State,28,38,99,74
Boise State,South Florida,24,48,82,92
South Florida,Boise State,41,37,92,91
Boise State,South Florida,56,44,82,94
South Florida,Boise State,38,59,96,96
Boise State,South Florida,24,44,91,86
South Florida,Boise State,37,34,86,108
Boise State,South Florida,38,30,85,90
South Florida,Boise State,35,41,91,92
Boise State,South Florida,42,38,94,89
South Florida,Boise State,52,23,96,92
Boise State,South Florida,38,42,105,81
South Florida,Boise State,53,38,93,93
Boise State,South Florida,21,34,74,95
South Florida,Boise State,38,52,95,87
Boise State,South Florida,45,45,86,103
South Florida,Boise State,32,14,97,85
Boise State,South Florida,38,31,115,82
South Florida,Boise State,48,54,83,104
Boise State,South Florida,21,37,110,78
South Florida,Boise State,49,56,90,91
Boise State,South Florida,49,26,93,86
South Florida,Boise State,52,42,83,91
Boise State,South Florida,42,45,86,100
South Florida,Boise State,37,66,74,103
Boise State,South Florida,76,34,95,88
South Florida,Boise State,72,49,115,78
Boise State,South Florida,45,41,97,94
South Florida,Boise State,30,17,91,83
Boise State,South Florida,37,23,87,79
South Florida,Boise State,41,38,92,89
Boise State,South Florida,33,34,98,92
South Florida,Boise State,20,62,100,92
Boise State,South Florida,34,38,93,100
South Florida,Boise State,45,42,88,96
Boise State,South Florida,45,31,94,82
South Florida,Boise State,45,70,94,87
Boise State,South Florida,45,28,83,100
South Florida,Boise State,42,38,90,86
Boise State,South Florida,28,69,81,112
South Florida,Boise State,20,59,94,100
Boise State,South Florida,56,24,107,79
South Florida,Boise State,45,20,96,72
Boise State,South Florida,49,34,89,89
South Florida,Boise State,30,48,95,90
Boise State,South Florida,59,30,99,88
South Florida,Boise State,59,42,94,89
Boise State,South Florida,23,34,101,81
South Florida,Boise State,61,27,96,95
Boise State,South Florida,58,17,102,73
South Florida,Boise State,45,34,98,92
Boise State,South Florida,41,52,96,92
South Florida,Boise State,45,48,106,85
Boise State,South Florida,48,41,95,83
South Florida,Boise State,28,34,76,90
Boise State,South Florida,34,48,94,85
South Florida,Boise State,58,55,87,95
Boise State,South Florida,41,21,89,82
