team,opp,pts,opp_pts,plays,opp_plays
Texas State,Eastern Michigan,41,31,80,83
Eastern Michigan,Texas State,17,44,70,89
Texas State,Eastern Michigan,35,27,70,81
Eastern Michigan,Texas State,34,41,62,83
Texas State,Eastern Michigan,35,24,67,81
Eastern Michigan,Texas State,24,37,79,69
Texas State,Eastern Michigan,41,20,79,73
Eastern Michigan,Texas State,24,34,83,79
Texas State,Eastern Michigan,31,13,70,75
Eastern Michigan,Texas State,31,17,81,69
Texas State,Eastern Michigan,31,31,77,68
Eastern Michigan,Texas State,31,44,70,86
Texas State,Eastern Michigan,30,28,81,74
Eastern Michigan,Texas State,42,23,74,66
Texas State,Eastern Michigan,10,24,67,79
Eastern Michigan,Texas State,7,51,71,73
Texas State,Eastern Michigan,24,24,73,69
Eastern Michigan,Texas State,31,27,83,69
Texas State,Eastern Michigan,41,17,84,73
Eastern Michigan,Texas State,6,24,84,69
Texas State,Eastern Michigan,24,35,69,80
Eastern Michigan,Texas State,24,38,81,72
Texas State,Eastern Michigan,59,14,86,61
Eastern Michigan,Texas State,21,41,80,72
Texas State,Eastern Michigan,41,21,75,75
Eastern Michigan,Texas State,20,41,62,84
Texas State,Eastern Michigan,36,24,83,65
Eastern Michigan,Texas State,10,38,68,78
Texas State,Eastern Michigan,28,16,65,77
Eastern Michigan,Texas State,31,45,81,77
Texas State,Eastern Michigan,48,27,93,57
Eastern Michigan,Texas State,28,20,65,75
Texas State,Eastern Michigan,31,24,63,82
Eastern Michigan,Texas State,17,28,68,77
Texas State,Eastern Michigan,19,6,73,71
Eastern Michigan,Texas State,14,41,77,83
Texas State,Eastern Michigan,20,51,75,78
Eastern Michigan,Texas State,27,20,82,66
Texas State,Eastern Michigan,28,41,70,73
Eastern Michigan,Texas State,10,44,68,82
Texas State,Eastern Michigan,30,7,80,75
Eastern Michigan,Texas State,24,10,74,71
Texas State,Eastern Michigan,51,17,78,69
Eastern Michigan,Texas State,35,13,81,60
Texas State,Eastern Michigan,21,20,72,73
Eastern Michigan,Texas State,34,33,72,73
Texas State,Eastern Michigan,37,24,77,76
Eastern Michigan,Texas State,20,34,81,68
Texas State,Eastern Michigan,31,24,78,83
Eastern Michigan,Texas State,16,28,84,67
Texas State,Eastern Michigan,27,38,76,85
Eastern Michigan,Texas State,30,31,80,68
Texas State,Eastern Michigan,31,24,68,83
Eastern Michigan,Texas State,28,48,75,75
Texas State,Eastern Michigan,48,34,78,78
Eastern Michigan,Texas State,41,17,91,64
Texas State,Eastern Michigan,41,21,81,73
Eastern Michigan,Texas State,31,37,71,78
Texas State,Eastern Michigan,17,23,55,87
Eastern Michigan,Texas State,24,38,77,76
Texas State,Eastern Michigan,10,31,65,88
Eastern Michigan,Texas State,27,28,79,75
Texas State,Eastern Michigan,9,38,71,80
Eastern Michigan,Texas State,21,16,87,68
Texas State,Eastern Michigan,28,10,81,72
Eastern Michigan,Texas State,17,49,78,80
Texas State,Eastern Michigan,10,24,79,69
Eastern Michigan,Texas State,21,48,63,78
Texas State,Eastern Michigan,27,48,68,90
Eastern Michigan,Texas State,24,30,61,81
Texas State,Eastern Michigan,44,10,89,59
Eastern Michigan,Texas State,38,38,83,68
Texas State,Eastern Michigan,31,28,78,71
Eastern Michigan,Texas State,10,34,70,77
Texas State,Eastern Michigan,31,24,77,68
Eastern Michigan,Texas State,17,34,65,75
Texas State,Eastern Michigan,35,40,67,80
Eastern Michigan,Texas State,24,10,78,69
Texas State,Eastern Michigan,27,10,85,67
Eastern Michigan,Texas State,24,42,68,79
Texas State,Eastern Michigan,59,23,86,80
Eastern Michigan,Texas State,24,24,74,72
Texas State,Eastern Michigan,14,56,69,86
Eastern Michigan,Texas State,34,31,77,80
Texas State,Eastern Michigan,28,30,75,75
Eastern Michigan,Texas State,6,49,70,79
