team,opp,pts,opp_pts,plays,opp_plays
Miami (OH),Wisconsin,3,17,60,49
Wisconsin,Miami (OH),6,10,65,54
Miami (OH),Wisconsin,14,3,51,68
Wisconsin,Miami (OH),31,0,66,53
Miami (OH),Wisconsin,0,34,49,61
Wisconsin,Miami (OH),28,10,59,54
Miami (OH),Wisconsin,10,20,60,56
Wisconsin,Miami (OH),17,17,66,54
Miami (OH),Wisconsin,0,21,60,55
Wisconsin,Miami (OH),14,0,56,58
Miami (OH),Wisconsin,13,24,65,59
Wisconsin,Miami (OH),27,3,66,49
Miami (OH),Wisconsin,17,24,55,60
Wisconsin,Miami (OH),17,28,57,56
Miami (OH),Wisconsin,10,26,50,63
Wisconsin,Miami (OH),3,13,48,62
Miami (OH),Wisconsin,10,21,64,57
Wisconsin,Miami (OH),12,14,64,57
Miami (OH),Wisconsin,17,35,59,58
Wisconsin,Miami (OH),27,12,60,68
Miami (OH),Wisconsin,6,31,56,58
Wisconsin,Miami (OH),35,0,73,47
Miami (OH),Wisconsin,6,38,58,58
Wisconsin,Miami (OH),38,0,61,50
Miami (OH),Wisconsin,16,27,59,58
Wisconsin,Miami (OH),16,7,62,60
Miami (OH),Wisconsin,7,20,56,62
Wisconsin,Miami (OH),27,7,71,48
Miami (OH),Wisconsin,3,28,62,52
Wisconsin,Miami (OH),45,6,62,59
Miami (OH),Wisconsin,3,41,45,70
Wisconsin,Miami (OH),13,3,68,52
Miami (OH),Wisconsin,17,7,66,48
Wisconsin,Miami (OH),38,0,68,56
Miami (OH),Wisconsin,17,17,62,62
Wisconsin,Miami (OH),38,17,60,64
Miami (OH),Wisconsin,3,24,60,58
Wisconsin,Miami (OH),10,0,60,53
Miami (OH),Wisconsin,13,10,67,49
Wisconsin,Miami (OH),10,10,66,52
Miami (OH),Wisconsin,7,13,56,62
Wisconsin,Miami (OH),20,7,61,48
Miami (OH),Wisconsin,21,24,55,52
Wisconsin,Miami (OH),13,7,61,53
Miami (OH),Wisconsin,24,7,64,50
Wisconsin,Miami (OH),13,21,56,59
Miami (OH),Wisconsin,6,16,67,57
Wisconsin,Miami (OH),17,3,53,62
Miami (OH),Wisconsin,14,20,63,54
Wisconsin,Miami (OH),16,14,60,59
Miami (OH),Wisconsin,10,35,65,56
Wisconsin,Miami (OH),9,0,66,58
Miami (OH),Wisconsin,34,7,70,53
Wisconsin,Miami (OH),34,14,69,50
Miami (OH),Wisconsin,10,27,62,51
Wisconsin,Miami (OH),21,20,57,65
Miami (OH),Wisconsin,14,20,45,64
Wisconsin,Miami (OH),10,3,64,51
