team,opp,pts,opp_pts,plays,opp_plays
Air Force,Boise State,27,38,86,93
Boise State,Air Force,58,27,95,73
Air Force,Boise State,17,58,77,98
Boise State,Air Force,30,24,83,86
Air Force,Boise State,3,51,66,91
Boise State,Air Force,40,17,83,83
Air Force,Boise State,31,41,85,89
Boise State,Air Force,37,17,83,78
Air Force,Boise State,13,37,76,87
Boise State,Air Force,35,24,81,96
Air Force,Boise State,27,33,94,79
Boise State,Air Force,46,6,94,77
Air Force,Boise State,20,49,87,94
Boise State,Air Force,41,20,84,85
Air Force,Boise State,17,14,81,88
Boise State,Air Force,63,21,79,94
Air Force,Boise State,13,44,84,87
Boise State,Air Force,41,3,80,76
Air Force,Boise State,13,28,98,86
Boise State,Air Force,52,24,79,99
Air Force,Boise State,34,31,80,88
Boise State,Air Force,42,24,86,82
Air Force,Boise State,16,42,96,81
Boise State,Air Force,42,16,87,89
Air Force,Boise State,14,28,81,78
Boise State,Air Force,55,21,92,77
Air Force,Boise State,28,41,100,79
Boise State,Air Force,34,30,89,75
Air Force,Boise State,23,35,91,81
Boise State,Air Force,52,14,95,71
Air Force,Boise State,14,44,76,90
Boise State,Air Force,52,34,79,88
Air Force,Boise State,10,40,96,87
Boise State,Air Force,58,20,86,78
Air Force,Boise State,20,31,83,89
Boise State,Air Force,55,21,100,62
Air Force,Boise State,24,44,81,89
Boise State,Air Force,17,21,82,74
