team,opp,pts,opp_pts,plays,opp_plays
Baylor,Arizona State,13,24,87,65
Arizona State,Baylor,14,48,61,91
Baylor,Arizona State,21,17,81,71
Arizona State,Baylor,38,14,81,63
Baylor,Arizona State,7,35,68,85
Arizona State,Baylor,49,28,84,73
Baylor,Arizona State,41,17,70,77
Arizona State,Baylor,27,17,87,68
Baylor,Arizona State,27,37,77,84
Arizona State,Baylor,35,31,72,81
Baylor,Arizona State,24,34,66,81
Arizona State,Baylor,28,45,71,78
Baylor,Arizona State,24,42,80,86
Arizona State,Baylor,41,17,87,62
Baylor,Arizona State,45,28,78,67
Arizona State,Baylor,14,35,70,79
Baylor,Arizona State,38,48,80,72
Arizona State,Baylor,21,24,70,87
Baylor,Arizona State,10,37,74,71
Arizona State,Baylor,37,14,87,64
Baylor,Arizona State,17,34,67,81
Arizona State,Baylor,37,14,88,62
Baylor,Arizona State,41,27,83,73
Arizona State,Baylor,28,35,87,66
Baylor,Arizona State,27,20,76,76
Arizona State,Baylor,41,28,94,65
Baylor,Arizona State,48,24,92,67
Arizona State,Baylor,42,40,68,96
Baylor,Arizona State,17,33,82,76
Arizona State,Baylor,38,27,65,87
Baylor,Arizona State,30,7,72,83
Arizona State,Baylor,38,35,80,76
Baylor,Arizona State,37,30,73,82
Arizona State,Baylor,13,23,61,87
Baylor,Arizona State,10,35,85,74
Arizona State,Baylor,21,27,72,89
Baylor,Arizona State,38,27,71,77
Arizona State,Baylor,17,48,68,84
Baylor,Arizona State,23,21,70,82
Arizona State,Baylor,31,41,83,76
Baylor,Arizona State,34,28,77,75
Arizona State,Baylor,35,31,80,76
Baylor,Arizona State,17,45,80,69
Arizona State,Baylor,34,30,79,82
