team,opp,pts,opp_pts,plays,opp_plays
Wyoming,San Diego State,10,30,64,73
San Diego State,Wyoming,10,20,68,69
Wyoming,San Diego State,13,20,63,69
San Diego State,Wyoming,9,0,72,61
Wyoming,San Diego State,3,13,57,66
San Diego State,Wyoming,30,6,67,59
Wyoming,San Diego State,13,27,70,69
San Diego State,Wyoming,37,3,74,56
Wyoming,San Diego State,6,28,54,68
San Diego State,Wyoming,24,10,72,52
Wyoming,San Diego State,3,13,62,65
San Diego State,Wyoming,26,3,82,47
Wyoming,San Diego State,10,0,72,52
San Diego State,Wyoming,27,3,66,69
Wyoming,San Diego State,10,27,62,68
San Diego State,Wyoming,3,20,55,73
Wyoming,San Diego State,14,40,54,76
San Diego State,Wyoming,10,41,60,73
Wyoming,San Diego State,6,21,75,55
San Diego State,Wyoming,20,9,70,60
Wyoming,San Diego State,6,20,58,65
San Diego State,Wyoming,21,7,64,69
Wyoming,San Diego State,24,20,56,75
San Diego State,Wyoming,10,14,74,61
Wyoming,San Diego State,14,20,68,62
San Diego State,Wyoming,38,3,72,65
Wyoming,San Diego State,17,12,70,70
San Diego State,Wyoming,17,14,66,61
Wyoming,San Diego State,7,45,58,74
San Diego State,Wyoming,17,17,73,71
Wyoming,San Diego State,20,7,70,60
San Diego State,Wyoming,24,3,74,53
Wyoming,San Diego State,17,10,64,65
San Diego State,Wyoming,3,17,75,52
Wyoming,San Diego State,9,31,65,76
San Diego State,Wyoming,13,7,68,63
Wyoming,San Diego State,14,14,58,65
San Diego State,Wyoming,14,24,69,57
Wyoming,San Diego State,10,20,66,62
San Diego State,Wyoming,6,19,67,63
Wyoming,San Diego State,3,41,47,76
San Diego State,Wyoming,3,24,66,70
Wyoming,San Diego State,13,7,62,68
San Diego State,Wyoming,13,10,70,58
Wyoming,San Diego State,7,17,61,65
San Diego State,Wyoming,28,6,70,61
Wyoming,San Diego State,10,30,52,75
San Diego State,Wyoming,7,19,67,64
Wyoming,San Diego State,31,21,69,59
San Diego State,Wyoming,24,3,72,59
Wyoming,San Diego State,3,41,56,71
San Diego State,Wyoming,17,24,61,78
Wyoming,San Diego State,17,20,62,70
San Diego State,Wyoming,28,3,74,62
Wyoming,San Diego State,10,20,71,63
San Diego State,Wyoming,10,21,73,59
Wyoming,San Diego State,21,3,69,66
San Diego State,Wyoming,14,0,66,62
Wyoming,San Diego State,3,28,61,70
San Diego State,Wyoming,23,10,74,60
Wyoming,San Diego State,14,24,52,79
San Diego State,Wyoming,21,14,60,63
Wyoming,San Diego State,13,24,66,69
San Diego State,Wyoming,28,7,69,56
Wyoming,San Diego State,13,31,64,66
San Diego State,Wyoming,9,21,73,57
Wyoming,San Diego State,6,16,57,68
San Diego State,Wyoming,24,14,74,54
Wyoming,San Diego State,41,0,81,55
San Diego State,Wyoming,14,10,61,72
Wyoming,San Diego State,10,17,58,66
