team,opp,pts,opp_pts,plays,opp_plays
Jacksonville State,Middle Tennessee,34,13,82,79
Middle Tennessee,Jacksonville State,30,27,79,69
Jacksonville State,Middle Tennessee,40,17,88,67
Middle Tennessee,Jacksonville State,7,40,60,90
Jacksonville State,Middle Tennessee,29,21,79,73
Middle Tennessee,Jacksonville State,7,24,80,71
Jacksonville State,Middle Tennessee,28,14,80,69
Middle Tennessee,Jacksonville State,27,63,64,84
Jacksonville State,Middle Tennessee,34,10,67,80
Middle Tennessee,Jacksonville State,6,29,67,88
Jacksonville State,Middle Tennessee,20,41,70,74
Middle Tennessee,Jacksonville State,10,31,88,69
Jacksonville State,Middle Tennessee,55,17,89,65
Middle Tennessee,Jacksonville State,17,36,73,78
Jacksonville State,Middle Tennessee,24,27,65,79
Middle Tennessee,Jacksonville State,21,45,68,87
Jacksonville State,Middle Tennessee,45,7,84,66
Middle Tennessee,Jacksonville State,14,48,68,85
Jacksonville State,Middle Tennessee,16,14,86,62
Middle Tennessee,Jacksonville State,13,40,71,82
Jacksonville State,Middle Tennessee,38,24,81,72
Middle Tennessee,Jacksonville State,7,58,60,90
Jacksonville State,Middle Tennessee,35,28,72,82
Middle Tennessee,Jacksonville State,21,21,74,73
Jacksonville State,Middle Tennessee,41,20,77,82
Middle Tennessee,Jacksonville State,9,21,76,71
Jacksonville State,Middle Tennessee,76,3,97,58
Middle Tennessee,Jacksonville State,17,27,77,75
Jacksonville State,Middle Tennessee,30,10,80,69
Middle Tennessee,Jacksonville State,20,35,77,64
Jacksonville State,Middle Tennessee,33,10,86,69
Middle Tennessee,Jacksonville State,20,27,72,75
Jacksonville State,Middle Tennessee,20,3,84,61
Middle Tennessee,Jacksonville State,31,21,70,84
Jacksonville State,Middle Tennessee,21,20,76,78
Middle Tennessee,Jacksonville State,20,17,74,79
Jacksonville State,Middle Tennessee,38,24,74,76
Middle Tennessee,Jacksonville State,3,23,70,80
Jacksonville State,Middle Tennessee,41,16,74,82
Middle Tennessee,Jacksonville State,16,16,77,71
Jacksonville State,Middle Tennessee,17,17,78,71
Middle Tennessee,Jacksonville State,23,35,90,65
Jacksonville State,Middle Tennessee,24,21,73,80
Middle Tennessee,Jacksonville State,20,22,70,78
Jacksonville State,Middle Tennessee,10,31,67,77
Middle Tennessee,Jacksonville State,6,27,72,76
Jacksonville State,Middle Tennessee,30,13,77,73
Middle Tennessee,Jacksonville State,13,56,81,66
Jacksonville State,Middle Tennessee,23,16,76,73
Middle Tennessee,Jacksonville State,21,30,75,78
Jacksonville State,Middle Tennessee,44,0,89,59
Middle Tennessee,Jacksonville State,16,38,88,60
Jacksonville State,Middle Tennessee,27,23,78,82
Middle Tennessee,Jacksonville State,0,19,70,78
Jacksonville State,Middle Tennessee,27,13,68,83
Middle Tennessee,Jacksonville State,24,34,74,81
Jacksonville State,Middle Tennessee,26,13,70,80
Middle Tennessee,Jacksonville State,14,45,73,90
Jacksonville State,Middle Tennessee,45,17,80,78
Middle Tennessee,Jacksonville State,16,27,84,71
Jacksonville State,Middle Tennessee,6,31,75,80
Middle Tennessee,Jacksonville State,27,23,82,72
Jacksonville State,Middle Tennessee,28,34,73,81
Middle Tennessee,Jacksonville State,21,24,80,70
Jacksonville State,Middle Tennessee,47,3,90,62
Middle Tennessee,Jacksonville State,10,20,74,80
Jacksonville State,Middle Tennessee,37,7,84,68
Middle Tennessee,Jacksonville State,7,41,67,88
Jacksonville State,Middle Tennessee,58,17,90,66
Middle Tennessee,Jacksonville State,13,35,85,75
Jacksonville State,Middle Tennessee,13,27,69,76
Middle Tennessee,Jacksonville State,17,38,74,76
Jacksonville State,Middle Tennessee,17,7,83,71
Middle Tennessee,Jacksonville State,7,40,64,86
Jacksonville State,Middle Tennessee,37,10,77,74
