team,opp,pts,opp_pts,plays,opp_plays
Kansas State,Iowa State,34,14,63,67
Iowa State,Kansas State,24,38,67,58
Kansas State,Iowa State,34,17,70,55
Iowa State,Kansas State,45,21,77,48
Kansas State,Iowa State,44,24,56,73
Iowa State,Kansas State,34,35,65,67
Kansas State,Iowa State,31,21,63,63
Iowa State,Kansas State,35,31,68,63
Kansas State,Iowa State,21,31,62,63
Iowa State,Kansas State,24,27,58,68
Kansas State,Iowa State,42,45,58,71
Iowa State,Kansas State,35,28,68,60
Kansas State,Iowa State,24,34,63,64
Iowa State,Kansas State,28,24,71,62
Kansas State,Iowa State,17,21,71,55
Iowa State,Kansas State,14,21,65,58
Kansas State,Iowa State,31,24,67,64
Iowa State,Kansas State,35,38,61,71
Kansas State,Iowa State,24,24,62,67
Iowa State,Kansas State,17,45,64,66
Kansas State,Iowa State,42,45,64,72
Iowa State,Kansas State,14,38,58,66
Kansas State,Iowa State,49,13,75,58
Iowa State,Kansas State,17,49,64,69
Kansas State,Iowa State,28,24,68,59
Iowa State,Kansas State,27,45,63,67
Kansas State,Iowa State,21,20,70,58
Iowa State,Kansas State,30,27,70,54
Kansas State,Iowa State,45,27,66,70
Iowa State,Kansas State,33,28,75,58
Kansas State,Iowa State,38,17,61,66
Iowa State,Kansas State,24,35,73,54
Kansas State,Iowa State,45,24,57,67
Iowa State,Kansas State,24,59,64,69
Kansas State,Iowa State,35,13,63,69
Iowa State,Kansas State,7,38,61,70
Kansas State,Iowa State,34,42,76,60
Iowa State,Kansas State,24,21,62,59
Kansas State,Iowa State,24,24,64,61
Iowa State,Kansas State,38,34,63,67
Kansas State,Iowa State,49,28,66,68
Iowa State,Kansas State,58,7,83,49
Kansas State,Iowa State,24,20,58,67
Iowa State,Kansas State,61,21,70,61
Kansas State,Iowa State,21,21,75,61
Iowa State,Kansas State,31,35,71,56
Kansas State,Iowa State,42,24,65,64
Iowa State,Kansas State,49,42,70,63
Kansas State,Iowa State,49,24,66,61
Iowa State,Kansas State,17,35,73,61
Kansas State,Iowa State,42,27,67,60
Iowa State,Kansas State,31,21,62,64
Kansas State,Iowa State,27,14,60,66
Iowa State,Kansas State,10,24,67,61
Kansas State,Iowa State,31,35,64,70
Iowa State,Kansas State,31,28,73,55
Kansas State,Iowa State,27,13,73,52
Iowa State,Kansas State,34,28,71,54
Kansas State,Iowa State,38,38,58,69
Iowa State,Kansas State,31,28,65,63
Kansas State,Iowa State,20,27,69,61
Iowa State,Kansas State,24,20,73,62
Kansas State,Iowa State,31,42,76,63
Iowa State,Kansas State,21,35,54,68
Kansas State,Iowa State,24,20,68,56
Iowa State,Kansas State,31,31,68,60
Kansas State,Iowa State,31,20,60,73
Iowa State,Kansas State,35,17,69,59
Kansas State,Iowa State,21,21,57,62
Iowa State,Kansas State,35,13,66,61
Kansas State,Iowa State,21,24,63,64
Iowa State,Kansas State,34,21,69,56
Kansas State,Iowa State,31,28,62,67
Iowa State,Kansas State,14,41,62,76
Kansas State,Iowa State,27,21,69,56
Iowa State,Kansas State,24,41,59,70
Kansas State,Iowa State,38,10,67,61
Iowa State,Kansas State,10,38,55,71
Kansas State,Iowa State,34,10,67,64
Iowa State,Kansas State,27,28,67,64
Kansas State,Iowa State,38,28,73,54
Iowa State,Kansas State,20,7,60,63
Kansas State,Iowa State,24,20,62,63
Iowa State,Kansas State,30,26,72,60
Kansas State,Iowa State,28,31,58,68
Iowa State,Kansas State,49,28,70,59
Kansas State,Iowa State,49,28,61,66
Iowa State,Kansas State,35,24,74,56
Kansas State,Iowa State,28,27,62,62
Iowa State,Kansas State,27,24,63,66
Kansas State,Iowa State,20,34,68,58
Iowa State,Kansas State,23,23,64,66
Kansas State,Iowa State,27,34,60,68
Iowa State,Kansas State,28,44,63,69
Kansas State,Iowa State,35,31,70,61
Iowa State,Kansas State,31,35,68,65
Kansas State,Iowa State,24,35,65,67
Iowa State,Kansas State,24,28,60,66
Kansas State,Iowa State,42,34,61,66
Iowa State,Kansas State,14,30,60,65
Kansas State,Iowa State,21,20,67,60
Iowa State,Kansas State,27,20,63,61
Kansas State,Iowa State,24,52,68,60
Iowa State,Kansas State,31,35,68,62
Kansas State,Iowa State,35,21,63,63
Iowa State,Kansas State,17,41,71,57
Kansas State,Iowa State,21,13,67,65
Iowa State,Kansas State,28,42,69,61
Kansas State,Iowa State,42,20,64,74
Iowa State,Kansas State,21,13,63,60
Kansas State,Iowa State,27,9,73,54
Iowa State,Kansas State,38,14,80,48
Kansas State,Iowa State,24,49,68,63
Iowa State,Kansas State,48,42,76,58
Kansas State,Iowa State,41,17,65,69
