team,opp,pts,opp_pts,plays,opp_plays
California,North Carolina,10,10,66,55
North Carolina,California,0,10,53,73
California,North Carolina,21,14,67,64
North Carolina,California,17,13,75,52
California,North Carolina,34,10,64,64
North Carolina,California,30,7,85,47
California,North Carolina,27,10,73,56
North Carolina,California,6,13,68,61
California,North Carolina,41,14,79,58
North Carolina,California,21,34,65,69
California,North Carolina,24,12,54,71
North Carolina,California,20,45,71,66
California,North Carolina,17,27,62,67
North Carolina,California,10,31,57,66
California,North Carolina,20,16,58,71
North Carolina,California,17,28,71,63
California,North Carolina,24,30,63,71
North Carolina,California,0,38,59,69
California,North Carolina,10,16,67,66
North Carolina,California,0,23,63,63
California,North Carolina,31,3,74,52
North Carolina,California,24,24,64,67
California,North Carolina,14,16,61,66
North Carolina,California,14,30,60,71
California,North Carolina,23,10,69,58
North Carolina,California,6,24,66,66
California,North Carolina,20,20,65,67
North Carolina,California,10,28,68,60
California,North Carolina,16,10,61,65
North Carolina,California,0,48,56,72
California,North Carolina,19,10,64,62
North Carolina,California,24,10,75,58
California,North Carolina,28,17,62,69
North Carolina,California,13,3,61,64
California,North Carolina,24,13,65,64
North Carolina,California,10,10,65,64
