team,opp,pts,opp_pts,plays,opp_plays
Troy,UL Monroe,55,7,68,59
UL Monroe,Troy,3,27,47,74
Troy,UL Monroe,35,7,69,54
UL Monroe,Troy,7,24,66,52
Troy,UL Monroe,28,14,56,60
UL Monroe,Troy,26,21,67,62
Troy,UL Monroe,31,10,60,60
UL Monroe,Troy,17,20,56,64
Troy,UL Monroe,21,13,56,55
UL Monroe,Troy,17,30,56,65
Troy,UL Monroe,3,13,61,64
UL Monroe,Troy,17,0,64,50
Troy,UL Monroe,31,10,65,59
UL Monroe,Troy,14,7,63,59
Troy,UL Monroe,13,14,60,60
UL Monroe,Troy,24,24,59,63
Troy,UL Monroe,17,17,68,52
UL Monroe,Troy,24,20,60,56
Troy,UL Monroe,23,17,70,52
UL Monroe,Troy,13,20,59,58
Troy,UL Monroe,28,10,62,60
UL Monroe,Troy,44,3,81,46
Troy,UL Monroe,17,24,67,58
UL Monroe,Troy,10,28,70,51
Troy,UL Monroe,13,10,63,64
UL Monroe,Troy,6,20,60,63
Troy,UL Monroe,35,10,62,61
UL Monroe,Troy,14,27,54,69
Troy,UL Monroe,13,24,52,65
UL Monroe,Troy,10,21,62,62
Troy,UL Monroe,37,10,69,50
UL Monroe,Troy,7,27,57,62
Troy,UL Monroe,28,12,68,50
UL Monroe,Troy,16,23,68,54
Troy,UL Monroe,9,0,61,56
UL Monroe,Troy,10,24,61,67
Troy,UL Monroe,28,10,69,47
UL Monroe,Troy,7,10,62,58
Troy,UL Monroe,31,7,70,49
UL Monroe,Troy,6,21,66,51
Troy,UL Monroe,28,3,61,57
UL Monroe,Troy,3,38,59,61
Troy,UL Monroe,20,0,60,61
UL Monroe,Troy,0,42,53,71
Troy,UL Monroe,13,10,58,62
UL Monroe,Troy,3,42,51,64
Troy,UL Monroe,38,7,71,50
UL Monroe,Troy,7,31,50,71
Troy,UL Monroe,38,14,69,59
UL Monroe,Troy,16,13,56,64
Troy,UL Monroe,24,14,63,59
UL Monroe,Troy,27,10,66,52
Troy,UL Monroe,17,17,74,53
UL Monroe,Troy,24,13,60,58
Troy,UL Monroe,42,7,72,51
UL Monroe,Troy,13,30,61,62
Troy,UL Monroe,38,6,73,55
UL Monroe,Troy,20,13,61,53
Troy,UL Monroe,17,0,55,67
UL Monroe,Troy,10,14,64,52
Troy,UL Monroe,26,6,69,55
UL Monroe,Troy,7,17,51,68
Troy,UL Monroe,13,17,75,54
UL Monroe,Troy,13,20,67,54
Troy,UL Monroe,31,14,65,54
UL Monroe,Troy,14,24,56,65
Troy,UL Monroe,31,3,72,44
UL Monroe,Troy,3,23,60,66
Troy,UL Monroe,20,7,71,49
UL Monroe,Troy,14,20,70,48
Troy,UL Monroe,6,10,65,56
UL Monroe,Troy,3,24,59,64
Troy,UL Monroe,14,45,43,73
UL Monroe,Troy,3,30,53,63
Troy,UL Monroe,7,10,67,55
