team,opp,pts,opp_pts,plays,opp_plays
Miami (OH),Eastern Michigan,21,20,62,72
Eastern Michigan,Miami (OH),14,30,57,77
Miami (OH),Eastern Michigan,31,13,75,61
Eastern Michigan,Miami (OH),13,17,62,78
Miami (OH),Eastern Michigan,24,27,67,69
Eastern Michigan,Miami (OH),35,35,70,74
Miami (OH),Eastern Michigan,21,23,61,72
Eastern Michigan,Miami (OH),19,13,63,73
Miami (OH),Eastern Michigan,35,13,79,56
Eastern Michigan,Miami (OH),24,21,61,74
Miami (OH),Eastern Michigan,37,7,77,54
Eastern Michigan,Miami (OH),3,55,59,78
Miami (OH),Eastern Michigan,24,7,71,66
Eastern Michigan,Miami (OH),21,21,62,65
Miami (OH),Eastern Michigan,21,14,72,56
Eastern Michigan,Miami (OH),13,20,67,71
Miami (OH),Eastern Michigan,13,20,68,66
Eastern Michigan,Miami (OH),0,16,60,76
Miami (OH),Eastern Michigan,7,17,74,59
Eastern Michigan,Miami (OH),31,10,74,74
Miami (OH),Eastern Michigan,24,7,66,63
Eastern Michigan,Miami (OH),6,24,63,64
Miami (OH),Eastern Michigan,26,7,73,80
Eastern Michigan,Miami (OH),17,13,63,65
Miami (OH),Eastern Michigan,22,10,70,64
Eastern Michigan,Miami (OH),17,34,63,80
Miami (OH),Eastern Michigan,28,13,68,71
Eastern Michigan,Miami (OH),13,35,57,75
Miami (OH),Eastern Michigan,23,3,79,60
Eastern Michigan,Miami (OH),17,17,68,71
Miami (OH),Eastern Michigan,21,16,72,59
Eastern Michigan,Miami (OH),14,24,67,66
Miami (OH),Eastern Michigan,17,24,71,63
Eastern Michigan,Miami (OH),0,7,64,65
Miami (OH),Eastern Michigan,6,38,65,66
Eastern Michigan,Miami (OH),13,16,65,66
Miami (OH),Eastern Michigan,23,10,73,61
Eastern Michigan,Miami (OH),13,34,71,71
Miami (OH),Eastern Michigan,14,20,71,64
Eastern Michigan,Miami (OH),7,31,60,72
Miami (OH),Eastern Michigan,21,9,69,70
Eastern Michigan,Miami (OH),10,27,66,66
Miami (OH),Eastern Michigan,3,7,76,62
Eastern Michigan,Miami (OH),14,45,61,81
Miami (OH),Eastern Michigan,16,24,69,67
Eastern Michigan,Miami (OH),23,21,75,59
Miami (OH),Eastern Michigan,27,10,71,64
Eastern Michigan,Miami (OH),28,17,72,60
Miami (OH),Eastern Michigan,48,7,69,63
Eastern Michigan,Miami (OH),26,10,68,64
Miami (OH),Eastern Michigan,17,20,79,58
Eastern Michigan,Miami (OH),10,24,70,62
Miami (OH),Eastern Michigan,3,12,59,67
Eastern Michigan,Miami (OH),20,27,71,72
Miami (OH),Eastern Michigan,14,16,57,70
Eastern Michigan,Miami (OH),9,12,71,63
Miami (OH),Eastern Michigan,27,20,84,59
Eastern Michigan,Miami (OH),20,21,71,61
Miami (OH),Eastern Michigan,30,17,82,58
Eastern Michigan,Miami (OH),42,17,77,59
Miami (OH),Eastern Michigan,31,3,73,57
Eastern Michigan,Miami (OH),6,17,58,67
Miami (OH),Eastern Michigan,17,3,63,75
Eastern Michigan,Miami (OH),27,28,67,66
Miami (OH),Eastern Michigan,34,24,78,56
Eastern Michigan,Miami (OH),17,30,65,71
Miami (OH),Eastern Michigan,20,24,69,60
Eastern Michigan,Miami (OH),13,7,62,69
Miami (OH),Eastern Michigan,14,35,70,74
Eastern Michigan,Miami (OH),14,24,77,63
Miami (OH),Eastern Michigan,20,30,68,67
Eastern Michigan,Miami (OH),21,34,69,68
Miami (OH),Eastern Michigan,10,0,70,65
Eastern Michigan,Miami (OH),33,10,82,56
Miami (OH),Eastern Michigan,24,23,68,67
Eastern Michigan,Miami (OH),24,21,62,65
Miami (OH),Eastern Michigan,31,10,77,59
Eastern Michigan,Miami (OH),17,27,76,64
Miami (OH),Eastern Michigan,31,20,73,71
Eastern Michigan,Miami (OH),13,21,84,60
Miami (OH),Eastern Michigan,17,0,66,53
Eastern Michigan,Miami (OH),20,16,65,64
Miami (OH),Eastern Michigan,20,13,76,61
Eastern Michigan,Miami (OH),21,24,70,65
Miami (OH),Eastern Michigan,28,7,75,62
Eastern Michigan,Miami (OH),21,27,74,69
Miami (OH),Eastern Michigan,30,10,74,62
Eastern Michigan,Miami (OH),20,3,76,58
Miami (OH),Eastern Michigan,21,20,64,79
Eastern Michigan,Miami (OH),28,20,68,72
Miami (OH),Eastern Michigan,37,13,80,58
Eastern Michigan,Miami (OH),3,23,59,72
Miami (OH),Eastern Michigan,20,10,65,76
Eastern Michigan,Miami (OH),17,20,79,59
Miami (OH),Eastern Michigan,21,9,65,70
Eastern Michigan,Miami (OH),14,17,66,69
Miami (OH),Eastern Michigan,37,6,64,71
Eastern Michigan,Miami (OH),6,34,56,77
Miami (OH),Eastern Michigan,17,14,73,64
Eastern Michigan,Miami (OH),7,14,67,68
Miami (OH),Eastern Michigan,27,7,83,48
Eastern Michigan,Miami (OH),10,35,67,72
Miami (OH),Eastern Michigan,34,13,77,66
Eastern Michigan,Miami (OH),34,21,77,68
Miami (OH),Eastern Michigan,48,7,81,50
Eastern Michigan,Miami (OH),17,31,78,63
Miami (OH),Eastern Michigan,37,7,85,44
Eastern Michigan,Miami (OH),6,17,66,65
Miami (OH),Eastern Michigan,23,14,74,61
Eastern Michigan,Miami (OH),14,17,83,59
Miami (OH),Eastern Michigan,41,7,71,58
Eastern Michigan,Miami (OH),3,10,61,70
Miami (OH),Eastern Michigan,24,10,70,64
Eastern Michigan,Miami (OH),10,31,67,62
Miami (OH),Eastern Michigan,3,10,70,63
Eastern Michigan,Miami (OH),14,38,62,69
Miami (OH),Eastern Michigan,24,17,72,63
Eastern Michigan,Miami (OH),24,24,68,70
Miami (OH),Eastern Michigan,35,13,68,66
Eastern Michigan,Miami (OH),21,21,64,74
Miami (OH),Eastern Michigan,17,13,69,68
Eastern Michigan,Miami (OH),0,35,64,74
Miami (OH),Eastern Michigan,20,6,79,56
Eastern Michigan,Miami (OH),10,24,61,81
Miami (OH),Eastern Michigan,10,31,58,71
Eastern Michigan,Miami (OH),6,27,63,63
Miami (OH),Eastern Michigan,27,7,82,47
Eastern Michigan,Miami (OH),10,20,64,64
Miami (OH),Eastern Michigan,14,10,58,74
Eastern Michigan,Miami (OH),14,27,60,78
Miami (OH),Eastern Michigan,19,0,73,57
Eastern Michigan,Miami (OH),0,38,57,74
Miami (OH),Eastern Michigan,13,3,63,70
Eastern Michigan,Miami (OH),27,28,64,69
Miami (OH),Eastern Michigan,0,23,61,72
Eastern Michigan,Miami (OH),24,17,66,70
Miami (OH),Eastern Michigan,16,21,76,63
Eastern Michigan,Miami (OH),17,24,61,74
Miami (OH),Eastern Michigan,31,10,72,65
Eastern Michigan,Miami (OH),16,27,66,63
Miami (OH),Eastern Michigan,23,31,77,62
Eastern Michigan,Miami (OH),3,21,57,69
Miami (OH),Eastern Michigan,23,10,73,61
Eastern Michigan,Miami (OH),0,27,50,83
Miami (OH),Eastern Michigan,24,34,76,65
