team,opp,pts,opp_pts,plays,opp_plays
Buffalo,Kent State,38,20,89,89
Kent State,Buffalo,16,27,85,74
Buffalo,Kent State,27,7,82,77
Kent State,Buffalo,30,49,93,77
Buffalo,Kent State,62,16,104,72
Kent State,Buffalo,27,17,84,62
Buffalo,Kent State,35,9,80,86
Kent State,Buffalo,27,34,77,90
Buffalo,Kent State,31,14,80,80
Kent State,Buffalo,20,10,92,57
Buffalo,Kent State,34,10,91,69
Kent State,Buffalo,14,41,94,91
Buffalo,Kent State,31,27,75,91
Kent State,Buffalo,16,34,73,80
Buffalo,Kent State,52,14,81,88
Kent State,Buffalo,3,48,81,81
Buffalo,Kent State,35,13,92,67
Kent State,Buffalo,14,38,78,74
Buffalo,Kent State,45,14,81,81
Kent State,Buffalo,14,37,74,96
Buffalo,Kent State,24,14,78,78
Kent State,Buffalo,23,42,89,73
Buffalo,Kent State,26,14,104,74
Kent State,Buffalo,7,59,76,93
Buffalo,Kent State,30,7,85,81
Kent State,Buffalo,27,24,73,105
Buffalo,Kent State,34,13,88,78
Kent State,Buffalo,31,20,76,79
Buffalo,Kent State,52,7,84,82
Kent State,Buffalo,17,44,91,83
Buffalo,Kent State,34,23,97,79
Kent State,Buffalo,9,20,87,60
Buffalo,Kent State,41,17,109,70
Kent State,Buffalo,23,24,85,76
Buffalo,Kent State,66,28,105,73
Kent State,Buffalo,23,38,97,68
Buffalo,Kent State,51,23,80,91
Kent State,Buffalo,28,38,93,78
Buffalo,Kent State,49,3,104,58
Kent State,Buffalo,20,23,77,79
Buffalo,Kent State,52,3,95,67
Kent State,Buffalo,38,34,82,78
Buffalo,Kent State,55,3,109,68
Kent State,Buffalo,7,38,80,73
Buffalo,Kent State,59,23,92,84
Kent State,Buffalo,13,21,74,88
Buffalo,Kent State,59,14,88,77
Kent State,Buffalo,3,73,73,95
Buffalo,Kent State,69,16,96,82
Kent State,Buffalo,10,31,77,86
Buffalo,Kent State,45,14,100,76
Kent State,Buffalo,3,35,73,88
Buffalo,Kent State,23,31,90,78
Kent State,Buffalo,13,41,89,72
Buffalo,Kent State,31,6,79,78
Kent State,Buffalo,0,34,67,85
Buffalo,Kent State,30,7,102,72
Kent State,Buffalo,17,58,81,91
Buffalo,Kent State,41,14,93,82
Kent State,Buffalo,7,47,60,98
Buffalo,Kent State,41,21,90,86
Kent State,Buffalo,20,37,86,68
Buffalo,Kent State,56,17,88,76
Kent State,Buffalo,17,70,81,93
Buffalo,Kent State,40,10,96,79
Kent State,Buffalo,24,49,80,95
Buffalo,Kent State,52,16,98,72
Kent State,Buffalo,10,35,81,76
Buffalo,Kent State,66,3,101,65
Kent State,Buffalo,6,27,83,83
Buffalo,Kent State,49,6,97,65
Kent State,Buffalo,24,48,77,86
Buffalo,Kent State,27,10,80,75
Kent State,Buffalo,17,38,85,76
Buffalo,Kent State,33,21,102,77
Kent State,Buffalo,17,55,86,93
Buffalo,Kent State,30,13,78,73
Kent State,Buffalo,24,38,71,86
Buffalo,Kent State,51,7,86,70
Kent State,Buffalo,20,24,87,83
Buffalo,Kent State,20,13,92,83
Kent State,Buffalo,17,44,78,93
Buffalo,Kent State,28,31,71,90
Kent State,Buffalo,16,17,78,84
Buffalo,Kent State,59,17,114,79
Kent State,Buffalo,17,59,75,87
Buffalo,Kent State,24,3,87,83
Kent State,Buffalo,17,41,78,84
Buffalo,Kent State,35,13,78,90
Kent State,Buffalo,10,44,79,88
Buffalo,Kent State,52,28,84,85
