team,opp,pts,opp_pts,plays,opp_plays
Central Michigan,Michigan,7,30,54,67
Michigan,Central Michigan,21,0,70,69
Central Michigan,Michigan,10,31,66,82
Michigan,Central Michigan,41,3,81,70
Central Michigan,Michigan,10,44,63,78
Michigan,Central Michigan,33,6,72,65
Central Michigan,Michigan,0,36,56,79
Michigan,Central Michigan,28,6,74,62
Central Michigan,Michigan,10,40,62,81
Michigan,Central Michigan,42,13,77,78
Central Michigan,Michigan,14,27,62,71
Michigan,Central Michigan,52,0,77,61
Central Michigan,Michigan,17,30,70,74
Michigan,Central Michigan,34,7,81,68
Central Michigan,Michigan,13,20,67,74
Michigan,Central Michigan,12,0,74,58
Central Michigan,Michigan,24,17,63,76
Michigan,Central Michigan,12,14,69,61
Central Michigan,Michigan,10,30,60,63
Michigan,Central Michigan,49,7,71,63
Central Michigan,Michigan,6,42,78,66
Michigan,Central Michigan,27,7,66,75
Central Michigan,Michigan,21,42,72,83
Michigan,Central Michigan,14,37,68,85
Central Michigan,Michigan,10,24,69,70
Michigan,Central Michigan,48,7,81,63
Central Michigan,Michigan,24,35,78,73
Michigan,Central Michigan,42,0,66,67
Central Michigan,Michigan,10,45,71,70
Michigan,Central Michigan,37,10,80,64
Central Michigan,Michigan,0,27,79,69
Michigan,Central Michigan,42,20,73,68
Central Michigan,Michigan,0,34,76,69
Michigan,Central Michigan,40,7,80,63
Central Michigan,Michigan,14,20,69,81
Michigan,Central Michigan,28,17,86,53
Central Michigan,Michigan,17,49,71,83
