team,opp,pts,opp_pts,plays,opp_plays
Utah State,Air Force,56,41,81,103
Air Force,Utah State,55,20,100,81
Utah State,Air Force,28,27,101,77
Air Force,Utah State,27,14,91,86
Utah State,Air Force,37,20,106,72
Air Force,Utah State,49,17,80,90
Utah State,Air Force,27,41,88,91
Air Force,Utah State,59,27,95,84
Utah State,Air Force,41,31,91,94
Air Force,Utah State,55,28,99,76
Utah State,Air Force,28,9,84,82
Air Force,Utah State,28,34,85,86
Utah State,Air Force,13,42,93,88
Air Force,Utah State,30,49,98,88
Utah State,Air Force,31,41,83,94
Air Force,Utah State,30,20,87,83
Utah State,Air Force,13,41,75,104
Air Force,Utah State,28,28,85,88
Utah State,Air Force,35,37,93,106
Air Force,Utah State,47,21,99,79
Utah State,Air Force,14,65,81,102
Air Force,Utah State,40,31,116,74
Utah State,Air Force,24,24,84,90
Air Force,Utah State,23,21,97,79
Utah State,Air Force,34,27,82,96
Air Force,Utah State,35,44,98,92
Utah State,Air Force,41,31,78,89
Air Force,Utah State,37,23,85,97
Utah State,Air Force,27,24,93,78
Air Force,Utah State,28,17,95,88
Utah State,Air Force,40,29,87,83
Air Force,Utah State,24,24,90,92
Utah State,Air Force,13,38,95,88
Air Force,Utah State,37,44,99,88
Utah State,Air Force,10,55,78,98
Air Force,Utah State,38,14,95,79
Utah State,Air Force,33,21,95,73
Air Force,Utah State,19,23,98,81
Utah State,Air Force,27,31,94,75
Air Force,Utah State,26,20,101,78
Utah State,Air Force,20,31,87,92
Air Force,Utah State,41,36,89,85
Utah State,Air Force,24,37,96,85
Air Force,Utah State,20,38,80,89
Utah State,Air Force,27,24,82,102
Air Force,Utah State,56,27,88,95
Utah State,Air Force,38,56,87,103
Air Force,Utah State,13,30,85,102
Utah State,Air Force,21,48,83,89
Air Force,Utah State,21,24,82,94
Utah State,Air Force,23,20,86,88
Air Force,Utah State,19,31,99,82
Utah State,Air Force,35,34,84,98
Air Force,Utah State,44,34,97,81
Utah State,Air Force,13,41,87,86
Air Force,Utah State,48,6,96,88
Utah State,Air Force,24,24,89,78
Air Force,Utah State,40,14,91,77
Utah State,Air Force,27,14,87,75
Air Force,Utah State,28,30,88,82
Utah State,Air Force,3,45,72,94
Air Force,Utah State,30,38,93,81
Utah State,Air Force,17,26,82,99
Air Force,Utah State,34,21,76,86
Utah State,Air Force,52,20,97,85
Air Force,Utah State,47,21,97,84
Utah State,Air Force,23,28,88,92
Air Force,Utah State,27,30,86,102
Utah State,Air Force,27,44,81,94
Air Force,Utah State,37,20,111,65
Utah State,Air Force,47,21,110,72
Air Force,Utah State,21,26,88,94
Utah State,Air Force,13,27,106,87
Air Force,Utah State,38,44,85,97
Utah State,Air Force,19,13,83,92
Air Force,Utah State,20,33,90,87
Utah State,Air Force,6,38,107,82
Air Force,Utah State,42,13,95,78
Utah State,Air Force,38,17,94,78
Air Force,Utah State,37,24,99,90
Utah State,Air Force,27,41,85,95
Air Force,Utah State,48,31,77,93
Utah State,Air Force,28,27,87,83
Air Force,Utah State,24,38,102,77
Utah State,Air Force,38,21,85,79
Air Force,Utah State,41,28,92,82
Utah State,Air Force,21,34,84,89
Air Force,Utah State,31,35,98,88
Utah State,Air Force,38,17,95,76
Air Force,Utah State,17,19,91,89
Utah State,Air Force,24,10,96,77
Air Force,Utah State,45,24,99,81
Utah State,Air Force,56,41,89,91
Air Force,Utah State,37,21,96,90
Utah State,Air Force,42,55,96,91
Air Force,Utah State,21,34,94,81
Utah State,Air Force,38,24,94,77
Air Force,Utah State,42,24,87,82
Utah State,Air Force,20,27,83,95
Air Force,Utah State,35,3,95,84
Utah State,Air Force,31,21,83,84
Air Force,Utah State,19,20,92,88
Utah State,Air Force,54,7,97,69
Air Force,Utah State,24,33,96,72
Utah State,Air Force,10,48,76,108
Air Force,Utah State,44,27,94,98
Utah State,Air Force,31,35,91,91
Air Force,Utah State,38,27,91,94
Utah State,Air Force,41,21,87,84
Air Force,Utah State,30,13,88,82
Utah State,Air Force,14,24,91,77
Air Force,Utah State,17,28,91,82
Utah State,Air Force,24,42,95,84
Air Force,Utah State,16,38,91,85
Utah State,Air Force,20,20,79,89
Air Force,Utah State,20,28,89,91
Utah State,Air Force,59,27,106,84
Air Force,Utah State,31,27,102,84
Utah State,Air Force,30,45,85,104
Air Force,Utah State,73,31,108,70
Utah State,Air Force,45,13,93,95
Air Force,Utah State,30,31,90,92
Utah State,Air Force,38,20,86,98
Air Force,Utah State,37,34,84,91
Utah State,Air Force,17,20,92,87
Air Force,Utah State,20,24,97,86
Utah State,Air Force,21,38,84,96
Air Force,Utah State,55,24,97,64
Utah State,Air Force,31,38,100,82
Air Force,Utah State,41,34,95,82
Utah State,Air Force,34,27,89,81
Air Force,Utah State,34,19,97,90
Utah State,Air Force,13,48,89,100
Air Force,Utah State,28,21,95,98
Utah State,Air Force,52,34,89,89
Air Force,Utah State,27,23,81,95
Utah State,Air Force,17,20,83,78
Air Force,Utah State,23,23,93,90
Utah State,Air Force,27,55,96,97
Air Force,Utah State,24,36,84,84
Utah State,Air Force,10,41,81,91
Air Force,Utah State,31,20,88,89
Utah State,Air Force,24,21,99,80
Air Force,Utah State,31,38,88,88
Utah State,Air Force,26,47,88,87
Air Force,Utah State,37,27,87,94
Utah State,Air Force,24,13,99,74
Air Force,Utah State,34,17,100,82
Utah State,Air Force,40,17,93,93
Air Force,Utah State,37,13,96,79
Utah State,Air Force,38,31,98,78
Air Force,Utah State,20,33,94,81
Utah State,Air Force,38,45,92,94
Air Force,Utah State,16,38,93,75
Utah State,Air Force,38,13,108,85
Air Force,Utah State,30,24,84,86
Utah State,Air Force,16,51,101,88
Air Force,Utah State,41,7,93,87
Utah State,Air Force,20,28,81,97
Air Force,Utah State,38,41,101,90
Utah State,Air Force,49,34,109,80
Air Force,Utah State,27,35,93,80
Utah State,Air Force,48,23,96,76
Air Force,Utah State,45,7,112,66
