team,opp,pts,opp_pts,plays,opp_plays
South Carolina,Vanderbilt,48,10,80,58
Vanderbilt,South Carolina,20,14,70,53
South Carolina,Vanderbilt,30,17,72,64
Vanderbilt,South Carolina,34,14,71,62
South Carolina,Vanderbilt,24,34,71,62
Vanderbilt,South Carolina,3,38,67,70
South Carolina,Vanderbilt,16,17,58,67
Vanderbilt,South Carolina,24,14,64,64
South Carolina,Vanderbilt,21,16,58,76
Vanderbilt,South Carolina,10,7,61,60
South Carolina,Vanderbilt,33,21,76,56
Vanderbilt,South Carolina,14,16,68,64
South Carolina,Vanderbilt,13,17,62,65
Vanderbilt,South Carolina,3,17,65,66
South Carolina,Vanderbilt,38,7,77,63
Vanderbilt,South Carolina,21,10,70,67
South Carolina,Vanderbilt,56,10,78,54
Vanderbilt,South Carolina,10,34,69,74
South Carolina,Vanderbilt,24,10,73,55
Vanderbilt,South Carolina,16,27,64,68
South Carolina,Vanderbilt,48,3,73,66
Vanderbilt,South Carolina,17,45,67,74
South Carolina,Vanderbilt,24,13,61,74
Vanderbilt,South Carolina,24,14,74,69
South Carolina,Vanderbilt,48,24,78,61
Vanderbilt,South Carolina,3,44,64,69
South Carolina,Vanderbilt,10,28,70,66
Vanderbilt,South Carolina,24,3,73,61
South Carolina,Vanderbilt,24,31,73,58
Vanderbilt,South Carolina,13,14,72,66
South Carolina,Vanderbilt,23,20,78,66
Vanderbilt,South Carolina,21,31,63,68
South Carolina,Vanderbilt,35,3,87,55
Vanderbilt,South Carolina,34,0,83,46
South Carolina,Vanderbilt,21,9,73,68
Vanderbilt,South Carolina,37,14,73,68
South Carolina,Vanderbilt,23,7,68,65
Vanderbilt,South Carolina,17,31,71,68
South Carolina,Vanderbilt,44,9,80,64
Vanderbilt,South Carolina,0,21,64,68
South Carolina,Vanderbilt,10,0,63,61
Vanderbilt,South Carolina,21,10,70,58
South Carolina,Vanderbilt,21,20,66,71
Vanderbilt,South Carolina,10,13,70,66
South Carolina,Vanderbilt,31,7,73,63
Vanderbilt,South Carolina,24,14,58,68
South Carolina,Vanderbilt,7,17,61,64
Vanderbilt,South Carolina,17,27,67,67
South Carolina,Vanderbilt,10,0,65,58
Vanderbilt,South Carolina,21,31,64,65
South Carolina,Vanderbilt,31,28,81,68
Vanderbilt,South Carolina,10,27,67,71
South Carolina,Vanderbilt,44,10,88,51
Vanderbilt,South Carolina,27,38,68,73
South Carolina,Vanderbilt,31,13,71,66
Vanderbilt,South Carolina,14,13,74,56
South Carolina,Vanderbilt,28,31,74,63
Vanderbilt,South Carolina,14,31,71,66
