team,opp,pts,opp_pts,plays,opp_plays
Kennesaw State,Jacksonville State,31,48,67,81
Jacksonville State,Kennesaw State,24,16,72,70
Kennesaw State,Jacksonville State,17,27,64,83
Jacksonville State,Kennesaw State,28,28,74,71
Kennesaw State,Jacksonville State,23,7,86,63
Jacksonville State,Kennesaw State,31,19,73,70
Kennesaw State,Jacksonville State,21,14,77,71
Jacksonville State,Kennesaw State,17,44,70,77
Kennesaw State,Jacksonville State,42,27,78,74
Jacksonville State,Kennesaw State,34,23,69,77
Kennesaw State,Jacksonville State,7,19,57,77
Jacksonville State,Kennesaw State,17,27,74,73
Kennesaw State,Jacksonville State,34,49,77,72
Jacksonville State,Kennesaw State,24,27,62,81
Kennesaw State,Jacksonville State,10,17,80,68
Jacksonville State,Kennesaw State,31,31,78,73
Kennesaw State,Jacksonville State,48,28,79,67
Jacksonville State,Kennesaw State,21,33,69,78
Kennesaw State,Jacksonville State,35,24,83,70
Jacksonville State,Kennesaw State,24,17,71,75
Kennesaw State,Jacksonville State,16,31,67,77
Jacksonville State,Kennesaw State,28,20,68,73
Kennesaw State,Jacksonville State,45,0,90,47
Jacksonville State,Kennesaw State,10,10,75,66
Kennesaw State,Jacksonville State,24,34,70,73
Jacksonville State,Kennesaw State,9,24,69,68
Kennesaw State,Jacksonville State,54,7,89,52
Jacksonville State,Kennesaw State,31,20,70,76
Kennesaw State,Jacksonville State,38,3,75,68
Jacksonville State,Kennesaw State,31,17,78,65
Kennesaw State,Jacksonville State,14,20,82,70
Jacksonville State,Kennesaw State,38,21,82,63
Kennesaw State,Jacksonville State,35,10,81,65
Jacksonville State,Kennesaw State,14,42,68,75
Kennesaw State,Jacksonville State,17,24,77,73
Jacksonville State,Kennesaw State,41,31,64,85
Kennesaw State,Jacksonville State,30,41,85,67
Jacksonville State,Kennesaw State,45,10,76,66
Kennesaw State,Jacksonville State,23,17,70,78
Jacksonville State,Kennesaw State,27,17,81,77
Kennesaw State,Jacksonville State,20,24,72,72
Jacksonville State,Kennesaw State,28,28,69,73
Kennesaw State,Jacksonville State,31,34,74,68
Jacksonville State,Kennesaw State,37,24,76,59
Kennesaw State,Jacksonville State,24,17,81,61
Jacksonville State,Kennesaw State,28,31,70,74
Kennesaw State,Jacksonville State,44,10,83,59
Jacksonville State,Kennesaw State,16,34,67,73
Kennesaw State,Jacksonville State,21,42,69,83
Jacksonville State,Kennesaw State,41,24,77,69
Kennesaw State,Jacksonville State,6,41,68,76
Jacksonville State,Kennesaw State,27,23,87,65
Kennesaw State,Jacksonville State,21,23,72,79
Jacksonville State,Kennesaw State,27,20,79,59
Kennesaw State,Jacksonville State,28,23,64,79
Jacksonville State,Kennesaw State,26,28,85,60
Kennesaw State,Jacksonville State,37,10,82,64
Jacksonville State,Kennesaw State,45,20,73,74
Kennesaw State,Jacksonville State,28,14,72,76
Jacksonville State,Kennesaw State,28,28,65,78
Kennesaw State,Jacksonville State,23,16,80,63
Jacksonville State,Kennesaw State,27,35,73,73
Kennesaw State,Jacksonville State,45,17,84,59
Jacksonville State,Kennesaw State,7,30,73,73
Kennesaw State,Jacksonville State,24,21,81,56
Jacksonville State,Kennesaw State,21,24,80,64
Kennesaw State,Jacksonville State,20,27,71,75
Jacksonville State,Kennesaw State,13,35,66,75
Kennesaw State,Jacksonville State,34,20,81,71
Jacksonville State,Kennesaw State,45,14,86,58
Kennesaw State,Jacksonville State,27,17,79,60
Jacksonville State,Kennesaw State,48,3,78,75
Kennesaw State,Jacksonville State,24,20,73,76
Jacksonville State,Kennesaw State,3,20,67,81
Kennesaw State,Jacksonville State,21,27,73,69
Jacksonville State,Kennesaw State,23,17,80,62
Kennesaw State,Jacksonville State,14,26,63,77
Jacksonville State,Kennesaw State,24,20,85,64
Kennesaw State,Jacksonville State,41,24,68,78
Jacksonville State,Kennesaw State,31,20,80,65
Kennesaw State,Jacksonville State,31,28,74,66
Jacksonville State,Kennesaw State,31,6,77,67
Kennesaw State,Jacksonville State,20,14,66,77
Jacksonville State,Kennesaw State,14,27,63,81
Kennesaw State,Jacksonville State,38,44,73,84
Jacksonville State,Kennesaw State,37,31,87,65
