team,opp,pts,opp_pts,plays,opp_plays
Miami (OH),Western Michigan,0,23,54,69
Western Michigan,Miami (OH),17,14,64,61
Miami (OH),Western Michigan,17,13,66,58
Western Michigan,Miami (OH),12,24,63,68
Miami (OH),Western Michigan,24,13,68,61
Western Michigan,Miami (OH),14,10,67,59
Miami (OH),Western Michigan,20,10,69,58
Western Michigan,Miami (OH),3,17,62,52
Miami (OH),Western Michigan,30,10,78,52
Western Michigan,Miami (OH),3,27,53,74
Miami (OH),Western Michigan,13,10,68,51
Western Michigan,Miami (OH),24,14,62,62
Miami (OH),Western Michigan,24,17,71,51
Western Michigan,Miami (OH),13,7,66,61
Miami (OH),Western Michigan,17,23,61,68
Western Michigan,Miami (OH),6,13,68,57
Miami (OH),Western Michigan,13,13,63,59
Western Michigan,Miami (OH),13,6,61,63
Miami (OH),Western Michigan,17,6,59,59
Western Michigan,Miami (OH),3,10,57,66
Miami (OH),Western Michigan,17,24,71,59
Western Michigan,Miami (OH),13,21,54,63
Miami (OH),Western Michigan,10,14,63,62
Western Michigan,Miami (OH),14,17,61,69
Miami (OH),Western Michigan,17,3,66,66
Western Michigan,Miami (OH),21,10,58,63
Miami (OH),Western Michigan,20,13,67,63
Western Michigan,Miami (OH),7,24,70,47
Miami (OH),Western Michigan,20,14,67,56
Western Michigan,Miami (OH),17,0,69,55
Miami (OH),Western Michigan,7,14,61,66
Western Michigan,Miami (OH),10,17,67,63
Miami (OH),Western Michigan,41,10,84,48
Western Michigan,Miami (OH),10,23,60,70
Miami (OH),Western Michigan,7,9,54,63
Western Michigan,Miami (OH),27,14,63,63
Miami (OH),Western Michigan,20,28,60,68
Western Michigan,Miami (OH),20,21,64,54
Miami (OH),Western Michigan,10,3,62,65
Western Michigan,Miami (OH),17,17,73,54
Miami (OH),Western Michigan,18,13,67,60
Western Michigan,Miami (OH),7,16,49,77
Miami (OH),Western Michigan,19,21,73,56
Western Michigan,Miami (OH),17,21,62,57
Miami (OH),Western Michigan,13,20,64,67
Western Michigan,Miami (OH),7,7,62,54
Miami (OH),Western Michigan,17,17,52,73
Western Michigan,Miami (OH),13,7,60,61
Miami (OH),Western Michigan,7,17,59,61
Western Michigan,Miami (OH),20,10,65,63
Miami (OH),Western Michigan,3,14,60,67
Western Michigan,Miami (OH),27,10,66,57
Miami (OH),Western Michigan,38,10,68,58
Western Michigan,Miami (OH),21,6,61,61
Miami (OH),Western Michigan,7,3,65,54
Western Michigan,Miami (OH),6,9,57,57
Miami (OH),Western Michigan,21,23,64,65
Western Michigan,Miami (OH),7,7,66,55
Miami (OH),Western Michigan,24,7,66,62
Western Michigan,Miami (OH),17,7,64,54
Miami (OH),Western Michigan,3,24,64,63
Western Michigan,Miami (OH),14,38,51,69
Miami (OH),Western Michigan,27,10,62,57
Western Michigan,Miami (OH),34,17,63,63
Miami (OH),Western Michigan,21,14,64,63
Western Michigan,Miami (OH),7,27,64,59
Miami (OH),Western Michigan,24,17,64,58
Western Michigan,Miami (OH),10,14,70,59
Miami (OH),Western Michigan,3,10,66,56
Western Michigan,Miami (OH),10,23,59,62
Miami (OH),Western Michigan,10,7,60,64
Western Michigan,Miami (OH),13,10,61,67
Miami (OH),Western Michigan,17,20,62,68
Western Michigan,Miami (OH),13,10,60,63
Miami (OH),Western Michigan,17,10,61,56
Western Michigan,Miami (OH),27,6,74,44
Miami (OH),Western Michigan,10,17,69,58
Western Michigan,Miami (OH),24,6,64,70
Miami (OH),Western Michigan,10,41,64,69
Western Michigan,Miami (OH),0,17,67,62
Miami (OH),Western Michigan,42,16,66,60
Western Michigan,Miami (OH),20,13,70,55
Miami (OH),Western Michigan,24,7,68,56
Western Michigan,Miami (OH),7,31,57,61
Miami (OH),Western Michigan,14,0,67,54
Western Michigan,Miami (OH),12,0,68,53
Miami (OH),Western Michigan,23,28,69,58
Western Michigan,Miami (OH),13,14,71,53
Miami (OH),Western Michigan,7,13,63,56
Western Michigan,Miami (OH),16,17,59,69
Miami (OH),Western Michigan,19,6,72,63
Western Michigan,Miami (OH),14,7,60,56
Miami (OH),Western Michigan,24,14,62,61
Western Michigan,Miami (OH),10,10,61,58
Miami (OH),Western Michigan,0,30,51,70
Western Michigan,Miami (OH),31,10,60,64
Miami (OH),Western Michigan,7,28,69,64
Western Michigan,Miami (OH),0,49,47,73
Miami (OH),Western Michigan,31,7,71,48
Western Michigan,Miami (OH),20,14,62,59
Miami (OH),Western Michigan,17,21,58,57
Western Michigan,Miami (OH),14,7,63,61
Miami (OH),Western Michigan,38,17,71,54
Western Michigan,Miami (OH),13,30,55,66
Miami (OH),Western Michigan,16,7,66,67
Western Michigan,Miami (OH),26,13,66,66
Miami (OH),Western Michigan,13,16,58,65
Western Michigan,Miami (OH),24,21,69,58
Miami (OH),Western Michigan,26,7,67,66
