team,opp,pts,opp_pts,plays,opp_plays
North Texas,Tulane,28,28,69,59
Tulane,North Texas,6,31,55,81
North Texas,Tulane,27,24,72,64
Tulane,North Texas,21,45,60,72
North Texas,Tulane,24,34,59,71
Tulane,North Texas,23,31,64,69
North Texas,Tulane,28,6,62,71
Tulane,North Texas,24,34,70,65
North Texas,Tulane,10,20,60,68
Tulane,North Texas,27,38,64,71
North Texas,Tulane,3,38,60,76
Tulane,North Texas,13,41,73,60
North Texas,Tulane,20,17,71,59
Tulane,North Texas,13,41,60,69
North Texas,Tulane,42,10,72,64
Tulane,North Texas,28,38,67,61
North Texas,Tulane,20,24,74,57
Tulane,North Texas,17,6,71,60
North Texas,Tulane,38,17,65,65
Tulane,North Texas,24,28,65,64
North Texas,Tulane,34,19,80,54
Tulane,North Texas,17,20,74,57
North Texas,Tulane,38,10,66,72
Tulane,North Texas,7,30,60,69
North Texas,Tulane,45,14,72,61
Tulane,North Texas,10,49,60,81
North Texas,Tulane,41,28,68,64
Tulane,North Texas,27,45,62,73
North Texas,Tulane,14,34,68,66
Tulane,North Texas,21,34,61,72
North Texas,Tulane,35,24,69,66
Tulane,North Texas,24,24,68,59
North Texas,Tulane,35,24,72,64
Tulane,North Texas,14,7,65,66
North Texas,Tulane,14,27,62,62
Tulane,North Texas,17,23,69,68
North Texas,Tulane,51,14,81,55
Tulane,North Texas,23,6,68,61
North Texas,Tulane,31,17,63,65
Tulane,North Texas,31,37,59,74
North Texas,Tulane,35,17,71,61
Tulane,North Texas,28,49,61,72
North Texas,Tulane,38,27,64,68
Tulane,North Texas,27,27,71,57
North Texas,Tulane,10,45,64,73
Tulane,North Texas,10,28,68,73
North Texas,Tulane,28,23,68,66
Tulane,North Texas,13,24,69,67
North Texas,Tulane,31,35,70,64
Tulane,North Texas,17,24,73,62
North Texas,Tulane,48,21,75,57
Tulane,North Texas,41,17,65,65
North Texas,Tulane,30,31,67,66
Tulane,North Texas,27,28,68,59
North Texas,Tulane,49,13,71,67
Tulane,North Texas,10,30,61,70
North Texas,Tulane,38,34,65,72
Tulane,North Texas,23,20,62,72
North Texas,Tulane,24,7,67,57
Tulane,North Texas,31,17,76,61
North Texas,Tulane,34,20,76,60
Tulane,North Texas,14,28,65,61
North Texas,Tulane,30,3,69,59
Tulane,North Texas,13,31,61,74
North Texas,Tulane,38,6,70,64
Tulane,North Texas,24,24,71,62
North Texas,Tulane,20,41,61,64
Tulane,North Texas,24,20,75,57
North Texas,Tulane,28,31,65,74
Tulane,North Texas,21,31,77,56
North Texas,Tulane,28,31,75,65
Tulane,North Texas,21,35,63,67
North Texas,Tulane,42,17,73,57
Tulane,North Texas,45,14,70,60
North Texas,Tulane,38,10,76,64
Tulane,North Texas,49,27,70,59
North Texas,Tulane,33,14,69,63
Tulane,North Texas,17,13,73,64
North Texas,Tulane,14,28,53,73
Tulane,North Texas,21,14,63,67
North Texas,Tulane,63,24,80,59
Tulane,North Texas,7,20,76,55
North Texas,Tulane,14,24,45,75
Tulane,North Texas,24,31,68,66
North Texas,Tulane,28,7,71,55
Tulane,North Texas,20,41,63,75
North Texas,Tulane,27,16,72,60
Tulane,North Texas,7,17,61,71
North Texas,Tulane,14,34,56,72
