team,opp,pts,opp_pts,plays,opp_plays
Boise State,Nevada,41,0,81,53
Nevada,Boise State,0,31,72,60
Boise State,Nevada,52,3,64,68
Nevada,Boise State,10,38,61,63
Boise State,Nevada,17,27,68,68
Nevada,Boise State,7,23,45,69
Boise State,Nevada,35,0,73,50
Nevada,Boise State,13,35,61,62
Boise State,Nevada,49,13,67,63
Nevada,Boise State,16,23,70,60
Boise State,Nevada,17,7,70,55
Nevada,Boise State,16,52,68,63
Boise State,Nevada,45,0,77,55
Nevada,Boise State,21,44,50,72
Boise State,Nevada,35,24,63,67
Nevada,Boise State,3,24,64,60
Boise State,Nevada,38,3,72,60
Nevada,Boise State,17,28,61,61
Boise State,Nevada,38,17,70,60
Nevada,Boise State,3,38,55,70
Boise State,Nevada,33,0,78,44
Nevada,Boise State,0,37,70,66
Boise State,Nevada,13,28,57,76
Nevada,Boise State,7,30,55,66
Boise State,Nevada,45,6,79,51
Nevada,Boise State,37,21,68,57
Boise State,Nevada,27,16,69,59
Nevada,Boise State,10,38,55,74
Boise State,Nevada,24,17,66,66
Nevada,Boise State,20,17,56,67
Boise State,Nevada,35,10,74,52
Nevada,Boise State,7,10,70,54
Boise State,Nevada,31,10,62,70
Nevada,Boise State,21,23,64,61
Boise State,Nevada,16,7,67,57
Nevada,Boise State,7,52,52,70
Boise State,Nevada,42,10,71,57
Nevada,Boise State,6,38,67,58
Boise State,Nevada,17,21,70,61
Nevada,Boise State,13,35,64,67
Boise State,Nevada,40,3,71,57
Nevada,Boise State,14,27,54,65
Boise State,Nevada,26,7,68,53
Nevada,Boise State,7,27,57,70
Boise State,Nevada,35,17,65,66
Nevada,Boise State,9,26,58,62
Boise State,Nevada,37,7,68,57
Nevada,Boise State,16,13,62,62
Boise State,Nevada,27,0,68,59
Nevada,Boise State,21,31,71,58
Boise State,Nevada,49,0,72,52
Nevada,Boise State,20,28,63,60
Boise State,Nevada,24,13,60,63
Nevada,Boise State,3,35,66,60
Boise State,Nevada,42,10,75,44
Nevada,Boise State,0,27,53,70
Boise State,Nevada,38,14,66,56
Nevada,Boise State,10,35,55,73
Boise State,Nevada,55,3,72,49
Nevada,Boise State,20,21,70,58
Boise State,Nevada,41,6,74,58
Nevada,Boise State,7,27,55,68
Boise State,Nevada,37,0,72,50
Nevada,Boise State,21,27,74,57
Boise State,Nevada,51,0,74,49
Nevada,Boise State,10,31,63,63
Boise State,Nevada,24,7,65,60
Nevada,Boise State,6,51,52,73
Boise State,Nevada,34,17,64,69
