team,opp,pts,opp_pts,plays,opp_plays
Southern Miss,South Alabama,27,14,69,66
South Alabama,Southern Miss,24,23,64,81
Southern Miss,South Alabama,28,14,69,70
South Alabama,Southern Miss,10,13,54,90
Southern Miss,South Alabama,23,21,66,72
South Alabama,Southern Miss,27,7,72,60
Southern Miss,South Alabama,23,10,72,60
South Alabama,Southern Miss,28,17,80,56
Southern Miss,South Alabama,24,16,65,75
South Alabama,Southern Miss,16,41,63,71
Southern Miss,South Alabama,21,17,67,75
South Alabama,Southern Miss,20,23,85,62
Southern Miss,South Alabama,21,28,74,69
South Alabama,Southern Miss,27,31,81,59
Southern Miss,South Alabama,13,24,72,64
South Alabama,Southern Miss,24,20,68,76
Southern Miss,South Alabama,14,30,54,82
South Alabama,Southern Miss,10,20,77,61
Southern Miss,South Alabama,41,16,71,70
South Alabama,Southern Miss,28,24,70,66
Southern Miss,South Alabama,6,40,55,85
South Alabama,Southern Miss,24,17,67,67
Southern Miss,South Alabama,38,0,85,49
South Alabama,Southern Miss,31,10,73,59
Southern Miss,South Alabama,17,10,56,79
South Alabama,Southern Miss,20,26,62,76
Southern Miss,South Alabama,14,24,65,69
South Alabama,Southern Miss,13,21,70,70
Southern Miss,South Alabama,7,23,64,66
South Alabama,Southern Miss,31,3,65,61
Southern Miss,South Alabama,17,19,69,62
South Alabama,Southern Miss,3,20,64,74
Southern Miss,South Alabama,13,35,68,77
South Alabama,Southern Miss,17,21,71,63
Southern Miss,South Alabama,10,14,86,55
South Alabama,Southern Miss,19,10,84,50
Southern Miss,South Alabama,16,19,67,72
South Alabama,Southern Miss,27,13,69,68
Southern Miss,South Alabama,10,21,67,70
South Alabama,Southern Miss,7,21,65,68
Southern Miss,South Alabama,23,24,71,69
South Alabama,Southern Miss,13,20,80,59
Southern Miss,South Alabama,20,9,80,57
South Alabama,Southern Miss,24,28,70,76
Southern Miss,South Alabama,24,20,72,72
South Alabama,Southern Miss,6,21,73,64
Southern Miss,South Alabama,20,38,75,67
South Alabama,Southern Miss,6,14,70,63
Southern Miss,South Alabama,38,7,76,59
South Alabama,Southern Miss,7,16,61,75
Southern Miss,South Alabama,17,37,49,82
South Alabama,Southern Miss,21,17,73,69
Southern Miss,South Alabama,14,10,61,75
South Alabama,Southern Miss,14,30,63,78
Southern Miss,South Alabama,17,31,75,64
South Alabama,Southern Miss,17,14,65,65
Southern Miss,South Alabama,24,20,72,67
South Alabama,Southern Miss,17,35,69,71
Southern Miss,South Alabama,34,21,63,75
South Alabama,Southern Miss,20,13,80,52
Southern Miss,South Alabama,17,14,71,57
South Alabama,Southern Miss,21,20,73,68
Southern Miss,South Alabama,38,14,78,59
South Alabama,Southern Miss,38,38,56,72
Southern Miss,South Alabama,30,13,71,69
South Alabama,Southern Miss,10,35,57,71
Southern Miss,South Alabama,41,13,87,65
South Alabama,Southern Miss,21,28,72,62
Southern Miss,South Alabama,17,35,73,67
